Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
4.81288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
4.82288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
4.82288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
4.83288	leaf-4	0	3	LastDelay	0.0028832	2883.2	1	1
4.83288	leaf-4	0	3	FullDelay	0.0028832	2883.2	1	1
4.85288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
4.85288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
4.86288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
4.86288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
4.87288	leaf-3	0	8	LastDelay	0.0028832	2883.2	1	1
4.87288	leaf-3	0	8	FullDelay	0.0028832	2883.2	1	1
4.88288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
4.88288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
4.90288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
4.90288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
4.91288	leaf-2	0	5	LastDelay	0.0028832	2883.2	1	1
4.91288	leaf-2	0	5	FullDelay	0.0028832	2883.2	1	1
4.92288	leaf-3	0	9	LastDelay	0.0028832	2883.2	1	1
4.92288	leaf-3	0	9	FullDelay	0.0028832	2883.2	1	1
4.93288	leaf-4	0	3	LastDelay	0.0028832	2883.2	1	1
4.93288	leaf-4	0	3	FullDelay	0.0028832	2883.2	1	1
4.95288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
4.95288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
4.96288	leaf-2	0	7	LastDelay	0.0028832	2883.2	1	1
4.96288	leaf-2	0	7	FullDelay	0.0028832	2883.2	1	1
4.97288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
4.97288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
4.98288	leaf-4	0	7	LastDelay	0.0028832	2883.2	1	1
4.98288	leaf-4	0	7	FullDelay	0.0028832	2883.2	1	1
5.00288	leaf-1	0	7	LastDelay	0.0028832	2883.2	1	1
5.00288	leaf-1	0	7	FullDelay	0.0028832	2883.2	1	1
5.01288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
5.01288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
5.02288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
5.02288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
5.03288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
5.03288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
5.05288	leaf-1	0	9	LastDelay	0.0028832	2883.2	1	1
5.05288	leaf-1	0	9	FullDelay	0.0028832	2883.2	1	1
5.06288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
5.06288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
5.07288	leaf-3	0	6	LastDelay	0.0028832	2883.2	1	1
5.07288	leaf-3	0	6	FullDelay	0.0028832	2883.2	1	1
5.08288	leaf-4	0	3	LastDelay	0.0028832	2883.2	1	1
5.08288	leaf-4	0	3	FullDelay	0.0028832	2883.2	1	1
5.10288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
5.10288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
5.11288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
5.11288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
5.12288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
5.12288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
5.13288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
5.13288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
5.15288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
5.15288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
5.16288	leaf-2	0	4	LastDelay	0.0028832	2883.2	1	1
5.16288	leaf-2	0	4	FullDelay	0.0028832	2883.2	1	1
5.17288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
5.17288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
5.18288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
5.18288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
5.20288	leaf-1	0	6	LastDelay	0.0028832	2883.2	1	1
5.20288	leaf-1	0	6	FullDelay	0.0028832	2883.2	1	1
5.21288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
5.21288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
5.22288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
5.22288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
5.23288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
5.23288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
5.25288	leaf-1	0	9	LastDelay	0.0028832	2883.2	1	1
5.25288	leaf-1	0	9	FullDelay	0.0028832	2883.2	1	1
5.26288	leaf-2	0	9	LastDelay	0.0028832	2883.2	1	1
5.26288	leaf-2	0	9	FullDelay	0.0028832	2883.2	1	1
5.27288	leaf-3	0	4	LastDelay	0.0028832	2883.2	1	1
5.27288	leaf-3	0	4	FullDelay	0.0028832	2883.2	1	1
5.28288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
5.28288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
5.30288	leaf-1	0	9	LastDelay	0.0028832	2883.2	1	1
5.30288	leaf-1	0	9	FullDelay	0.0028832	2883.2	1	1
5.31288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
5.31288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
5.32288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
5.32288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
5.33288	leaf-4	0	7	LastDelay	0.0028832	2883.2	1	1
5.33288	leaf-4	0	7	FullDelay	0.0028832	2883.2	1	1
5.35288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
5.35288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
5.36288	leaf-2	0	5	LastDelay	0.0028832	2883.2	1	1
5.36288	leaf-2	0	5	FullDelay	0.0028832	2883.2	1	1
5.37288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
5.37288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
5.38288	leaf-4	0	10	LastDelay	0.0028832	2883.2	1	1
5.38288	leaf-4	0	10	FullDelay	0.0028832	2883.2	1	1
5.40288	leaf-1	0	6	LastDelay	0.0028832	2883.2	1	1
5.40288	leaf-1	0	6	FullDelay	0.0028832	2883.2	1	1
5.41288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
5.41288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
5.42288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
5.42288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
5.43288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
5.43288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
5.45288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
5.45288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
5.46288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
5.46288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
5.47288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
5.47288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
5.48288	leaf-4	0	5	LastDelay	0.0028832	2883.2	1	1
5.48288	leaf-4	0	5	FullDelay	0.0028832	2883.2	1	1
5.50288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
5.50288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
5.51288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
5.51288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
5.52288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
5.52288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
5.53288	leaf-4	0	4	LastDelay	0.0028832	2883.2	1	1
5.53288	leaf-4	0	4	FullDelay	0.0028832	2883.2	1	1
5.55288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
5.55288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
5.56288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
5.56288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
5.57288	leaf-3	0	4	LastDelay	0.0028832	2883.2	1	1
5.57288	leaf-3	0	4	FullDelay	0.0028832	2883.2	1	1
5.58288	leaf-4	0	3	LastDelay	0.0028832	2883.2	1	1
5.58288	leaf-4	0	3	FullDelay	0.0028832	2883.2	1	1
5.60288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
5.60288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
5.61288	leaf-2	0	9	LastDelay	0.0028832	2883.2	1	1
5.61288	leaf-2	0	9	FullDelay	0.0028832	2883.2	1	1
5.62288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
5.62288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
5.63288	leaf-4	0	3	LastDelay	0.0028832	2883.2	1	1
5.63288	leaf-4	0	3	FullDelay	0.0028832	2883.2	1	1
5.65288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
5.65288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
5.66288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
5.66288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
5.67288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
5.67288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
5.68288	leaf-4	0	4	LastDelay	0.0028832	2883.2	1	1
5.68288	leaf-4	0	4	FullDelay	0.0028832	2883.2	1	1
5.70288	leaf-1	0	9	LastDelay	0.0028832	2883.2	1	1
5.70288	leaf-1	0	9	FullDelay	0.0028832	2883.2	1	1
5.71288	leaf-2	0	4	LastDelay	0.0028832	2883.2	1	1
5.71288	leaf-2	0	4	FullDelay	0.0028832	2883.2	1	1
5.72288	leaf-3	0	5	LastDelay	0.0028832	2883.2	1	1
5.72288	leaf-3	0	5	FullDelay	0.0028832	2883.2	1	1
5.73288	leaf-4	0	10	LastDelay	0.0028832	2883.2	1	1
5.73288	leaf-4	0	10	FullDelay	0.0028832	2883.2	1	1
5.75288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
5.75288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
5.76288	leaf-2	0	2	LastDelay	0.0028832	2883.2	1	1
5.76288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
5.77288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
5.77288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
5.78288	leaf-4	0	10	LastDelay	0.0028832	2883.2	1	1
5.78288	leaf-4	0	10	FullDelay	0.0028832	2883.2	1	1
5.80288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
5.80288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
5.81288	leaf-2	0	7	LastDelay	0.0028832	2883.2	1	1
5.81288	leaf-2	0	7	FullDelay	0.0028832	2883.2	1	1
5.82288	leaf-3	0	4	LastDelay	0.0028832	2883.2	1	1
5.82288	leaf-3	0	4	FullDelay	0.0028832	2883.2	1	1
5.83288	leaf-4	0	9	LastDelay	0.0028832	2883.2	1	1
5.83288	leaf-4	0	9	FullDelay	0.0028832	2883.2	1	1
5.85288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
5.85288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
5.86288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
5.86288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
5.87288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
5.87288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
5.88288	leaf-4	0	3	LastDelay	0.0028832	2883.2	1	1
5.88288	leaf-4	0	3	FullDelay	0.0028832	2883.2	1	1
5.90288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
5.90288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
5.91288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
5.91288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
5.92288	leaf-3	0	9	LastDelay	0.0028832	2883.2	1	1
5.92288	leaf-3	0	9	FullDelay	0.0028832	2883.2	1	1
5.93288	leaf-4	0	4	LastDelay	0.0028832	2883.2	1	1
5.93288	leaf-4	0	4	FullDelay	0.0028832	2883.2	1	1
5.95288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
5.95288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
5.96288	leaf-2	0	2	LastDelay	0.0028832	2883.2	1	1
5.96288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
5.97288	leaf-3	0	4	LastDelay	0.0028832	2883.2	1	1
5.97288	leaf-3	0	4	FullDelay	0.0028832	2883.2	1	1
5.98288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
5.98288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
6.00288	leaf-1	0	10	LastDelay	0.0028832	2883.2	1	1
6.00288	leaf-1	0	10	FullDelay	0.0028832	2883.2	1	1
6.01288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
6.01288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
6.02288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
6.02288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
6.03288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
6.03288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
6.05288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
6.05288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
6.06288	leaf-2	0	10	LastDelay	0.0028832	2883.2	1	1
6.06288	leaf-2	0	10	FullDelay	0.0028832	2883.2	1	1
6.07288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
6.07288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
6.08288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
6.08288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
6.10288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
6.10288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
6.11288	leaf-2	0	4	LastDelay	0.0028832	2883.2	1	1
6.11288	leaf-2	0	4	FullDelay	0.0028832	2883.2	1	1
6.12288	leaf-3	0	10	LastDelay	0.0028832	2883.2	1	1
6.12288	leaf-3	0	10	FullDelay	0.0028832	2883.2	1	1
6.13288	leaf-4	0	5	LastDelay	0.0028832	2883.2	1	1
6.13288	leaf-4	0	5	FullDelay	0.0028832	2883.2	1	1
6.15288	leaf-1	0	6	LastDelay	0.0028832	2883.2	1	1
6.15288	leaf-1	0	6	FullDelay	0.0028832	2883.2	1	1
6.16288	leaf-2	0	9	LastDelay	0.0028832	2883.2	1	1
6.16288	leaf-2	0	9	FullDelay	0.0028832	2883.2	1	1
6.17288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
6.17288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
6.18288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
6.18288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
6.20288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
6.20288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
6.21288	leaf-2	0	2	LastDelay	0.0028832	2883.2	1	1
6.21288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
6.22288	leaf-3	0	4	LastDelay	0.0028832	2883.2	1	1
6.22288	leaf-3	0	4	FullDelay	0.0028832	2883.2	1	1
6.23288	leaf-4	0	8	LastDelay	0.0028832	2883.2	1	1
6.23288	leaf-4	0	8	FullDelay	0.0028832	2883.2	1	1
6.25288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
6.25288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
6.26288	leaf-2	0	9	LastDelay	0.0028832	2883.2	1	1
6.26288	leaf-2	0	9	FullDelay	0.0028832	2883.2	1	1
6.27288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
6.27288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
6.28288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
6.28288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
6.30288	leaf-1	0	7	LastDelay	0.0028832	2883.2	1	1
6.30288	leaf-1	0	7	FullDelay	0.0028832	2883.2	1	1
6.31288	leaf-2	0	2	LastDelay	0.0028832	2883.2	1	1
6.31288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
6.32288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
6.32288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
6.33288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
6.33288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
6.35288	leaf-1	0	7	LastDelay	0.0028832	2883.2	1	1
6.35288	leaf-1	0	7	FullDelay	0.0028832	2883.2	1	1
6.36288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
6.36288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
6.37288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
6.37288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
6.38288	leaf-4	0	7	LastDelay	0.0028832	2883.2	1	1
6.38288	leaf-4	0	7	FullDelay	0.0028832	2883.2	1	1
6.40288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
6.40288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
6.41288	leaf-2	0	6	LastDelay	0.0028832	2883.2	1	1
6.41288	leaf-2	0	6	FullDelay	0.0028832	2883.2	1	1
6.42288	leaf-3	0	4	LastDelay	0.0028832	2883.2	1	1
6.42288	leaf-3	0	4	FullDelay	0.0028832	2883.2	1	1
6.43288	leaf-4	0	8	LastDelay	0.0028832	2883.2	1	1
6.43288	leaf-4	0	8	FullDelay	0.0028832	2883.2	1	1
6.45288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
6.45288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
6.46288	leaf-2	0	7	LastDelay	0.0028832	2883.2	1	1
6.46288	leaf-2	0	7	FullDelay	0.0028832	2883.2	1	1
6.47288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
6.47288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
6.48288	leaf-4	0	4	LastDelay	0.0028832	2883.2	1	1
6.48288	leaf-4	0	4	FullDelay	0.0028832	2883.2	1	1
6.50288	leaf-1	0	5	LastDelay	0.0028832	2883.2	1	1
6.50288	leaf-1	0	5	FullDelay	0.0028832	2883.2	1	1
6.51288	leaf-2	0	2	LastDelay	0.0028832	2883.2	1	1
6.51288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
6.52288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
6.52288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
6.53288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
6.53288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
6.55288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
6.55288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
6.56288	leaf-2	0	2	LastDelay	0.0028832	2883.2	1	1
6.56288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
6.57288	leaf-3	0	8	LastDelay	0.0028832	2883.2	1	1
6.57288	leaf-3	0	8	FullDelay	0.0028832	2883.2	1	1
6.58288	leaf-4	0	5	LastDelay	0.0028832	2883.2	1	1
6.58288	leaf-4	0	5	FullDelay	0.0028832	2883.2	1	1
6.60288	leaf-1	0	7	LastDelay	0.0028832	2883.2	1	1
6.60288	leaf-1	0	7	FullDelay	0.0028832	2883.2	1	1
6.61288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
6.61288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
6.62288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
6.62288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
6.63288	leaf-4	0	3	LastDelay	0.0028832	2883.2	1	1
6.63288	leaf-4	0	3	FullDelay	0.0028832	2883.2	1	1
6.65288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
6.65288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
6.66288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
6.66288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
6.67288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
6.67288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
6.68288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
6.68288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
6.70288	leaf-1	0	5	LastDelay	0.0028832	2883.2	1	1
6.70288	leaf-1	0	5	FullDelay	0.0028832	2883.2	1	1
6.71288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
6.71288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
6.72288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
6.72288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
6.73288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
6.73288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
6.75288	leaf-1	0	8	LastDelay	0.0028832	2883.2	1	1
6.75288	leaf-1	0	8	FullDelay	0.0028832	2883.2	1	1
6.76288	leaf-2	0	10	LastDelay	0.0028832	2883.2	1	1
6.76288	leaf-2	0	10	FullDelay	0.0028832	2883.2	1	1
6.77288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
6.77288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
6.78288	leaf-4	0	7	LastDelay	0.0028832	2883.2	1	1
6.78288	leaf-4	0	7	FullDelay	0.0028832	2883.2	1	1
6.80288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
6.80288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
6.81288	leaf-2	0	10	LastDelay	0.0028832	2883.2	1	1
6.81288	leaf-2	0	10	FullDelay	0.0028832	2883.2	1	1
6.82288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
6.82288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
6.83288	leaf-4	0	7	LastDelay	0.0028832	2883.2	1	1
6.83288	leaf-4	0	7	FullDelay	0.0028832	2883.2	1	1
6.85288	leaf-1	0	7	LastDelay	0.0028832	2883.2	1	1
6.85288	leaf-1	0	7	FullDelay	0.0028832	2883.2	1	1
6.86288	leaf-2	0	7	LastDelay	0.0028832	2883.2	1	1
6.86288	leaf-2	0	7	FullDelay	0.0028832	2883.2	1	1
6.87288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
6.87288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
6.88288	leaf-4	0	7	LastDelay	0.0028832	2883.2	1	1
6.88288	leaf-4	0	7	FullDelay	0.0028832	2883.2	1	1
6.90288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
6.90288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
6.91288	leaf-2	0	10	LastDelay	0.0028832	2883.2	1	1
6.91288	leaf-2	0	10	FullDelay	0.0028832	2883.2	1	1
6.92288	leaf-3	0	8	LastDelay	0.0028832	2883.2	1	1
6.92288	leaf-3	0	8	FullDelay	0.0028832	2883.2	1	1
6.93288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
6.93288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
6.95288	leaf-1	0	10	LastDelay	0.0028832	2883.2	1	1
6.95288	leaf-1	0	10	FullDelay	0.0028832	2883.2	1	1
6.96288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
6.96288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
6.97288	leaf-3	0	8	LastDelay	0.0028832	2883.2	1	1
6.97288	leaf-3	0	8	FullDelay	0.0028832	2883.2	1	1
6.98288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
6.98288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
7.00288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
7.00288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
7.01288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
7.01288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
7.02288	leaf-3	0	6	LastDelay	0.0028832	2883.2	1	1
7.02288	leaf-3	0	6	FullDelay	0.0028832	2883.2	1	1
7.03288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
7.03288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
7.05288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
7.05288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
7.06288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
7.06288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
7.07288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
7.07288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
7.08288	leaf-4	0	9	LastDelay	0.0028832	2883.2	1	1
7.08288	leaf-4	0	9	FullDelay	0.0028832	2883.2	1	1
7.10288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
7.10288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
7.11288	leaf-2	0	9	LastDelay	0.0028832	2883.2	1	1
7.11288	leaf-2	0	9	FullDelay	0.0028832	2883.2	1	1
7.12288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
7.12288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
7.13288	leaf-4	0	3	LastDelay	0.0028832	2883.2	1	1
7.13288	leaf-4	0	3	FullDelay	0.0028832	2883.2	1	1
7.15288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
7.15288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
7.16288	leaf-2	0	5	LastDelay	0.0028832	2883.2	1	1
7.16288	leaf-2	0	5	FullDelay	0.0028832	2883.2	1	1
7.17288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
7.17288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
7.18288	leaf-4	0	3	LastDelay	0.0028832	2883.2	1	1
7.18288	leaf-4	0	3	FullDelay	0.0028832	2883.2	1	1
7.20288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
7.20288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
7.21288	leaf-2	0	6	LastDelay	0.0028832	2883.2	1	1
7.21288	leaf-2	0	6	FullDelay	0.0028832	2883.2	1	1
7.22288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
7.22288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
