Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.96265	Node30100	0	36	LastDelay	0.0626496	62649.6	1	3
0.96265	Node30100	0	36	FullDelay	0.0626496	62649.6	1	3
0.96265	Node40011	0	30	LastDelay	0.0626496	62649.6	1	3
0.96265	Node40011	0	30	FullDelay	0.0626496	62649.6	1	3
0.96265	Node40110	0	2	LastDelay	0.0626496	62649.6	1	3
0.96265	Node40110	0	2	FullDelay	0.0626496	62649.6	1	3
0.963506	Node40101	0	40	LastDelay	0.0835056	83505.6	1	4
0.963506	Node40101	0	40	FullDelay	0.0835056	83505.6	1	4
0.970883	Node10111	0	1	LastDelay	0.0208832	20883.2	1	1
0.970883	Node10111	0	1	FullDelay	0.0208832	20883.2	1	1
0.970883	Node30111_	0	17	LastDelay	0.0208832	20883.2	1	1
0.970883	Node30111_	0	17	FullDelay	0.0208832	20883.2	1	1
0.971766	Node40101	0	10	LastDelay	0.0417664	41766.4	1	2
0.971766	Node40101	0	10	FullDelay	0.0417664	41766.4	1	2
0.971766	Node10101_	0	3	LastDelay	0.0417664	41766.4	1	2
0.971766	Node10101_	0	3	FullDelay	0.0417664	41766.4	1	2
0.971766	Node30110	0	4	LastDelay	0.0417664	41766.4	1	2
0.971766	Node30110	0	4	FullDelay	0.0417664	41766.4	1	2
0.973091	Node10110	0	39	LastDelay	0.0830912	83091.2	1	4
0.973091	Node10110	0	39	FullDelay	0.0830912	83091.2	1	4
0.973118	Node30011_	0	38	LastDelay	0.0831184	83118.4	1	4
0.973118	Node30011_	0	38	FullDelay	0.0831184	83118.4	1	4
0.973118	Node30101	0	38	LastDelay	0.0631184	63118.4	1	4
0.973118	Node30101	0	38	FullDelay	0.0631184	63118.4	1	4
0.980883	Node40000	0	2	LastDelay	0.0208832	20883.2	1	1
0.980883	Node40000	0	2	FullDelay	0.0208832	20883.2	1	1
0.980883	Node40011_	0	3	LastDelay	0.0208832	20883.2	1	1
0.980883	Node40011_	0	3	FullDelay	0.0208832	20883.2	1	1
0.981766	Node10110	0	7	LastDelay	0.0417664	41766.4	1	2
0.981766	Node10110	0	7	FullDelay	0.0417664	41766.4	1	2
0.981766	Node30000	0	14	LastDelay	0.0417664	41766.4	1	2
0.981766	Node30000	0	14	FullDelay	0.0417664	41766.4	1	2
0.981766	Node10011	0	10	LastDelay	0.0417664	41766.4	1	2
0.981766	Node10011	0	10	FullDelay	0.0417664	41766.4	1	2
0.981766	Node30111	0	2	LastDelay	0.0417664	41766.4	1	2
0.981766	Node30111	0	2	FullDelay	0.0417664	41766.4	1	2
0.98265	Node40100	0	33	LastDelay	0.0626496	62649.6	1	3
0.98265	Node40100	0	33	FullDelay	0.0626496	62649.6	1	3
0.98265	Node10001_	0	32	LastDelay	0.0626496	62649.6	1	3
0.98265	Node10001_	0	32	FullDelay	0.0626496	62649.6	1	3
0.98265	Node10101	0	13	LastDelay	0.0626496	62649.6	1	3
0.98265	Node10101	0	13	FullDelay	0.0626496	62649.6	1	3
0.98265	Node30010	0	17	LastDelay	0.0626496	62649.6	1	3
0.98265	Node30010	0	17	FullDelay	0.0626496	62649.6	1	3
0.98265	Node30101_	0	20	LastDelay	0.0626496	62649.6	1	3
0.98265	Node30101_	0	20	FullDelay	0.0626496	62649.6	1	3
0.983506	Node40111_	0	8	LastDelay	0.0635056	63505.6	1	3
0.983506	Node40111_	0	8	FullDelay	0.0635056	63505.6	1	3
0.983506	Node10011_	0	42	LastDelay	0.0835056	83505.6	1	4
0.983506	Node10011_	0	42	FullDelay	0.0835056	83505.6	1	4
0.989533	Node40101_	0	22	LastDelay	0.0995328	99532.8	1	5
0.989533	Node40101_	0	22	FullDelay	0.0995328	99532.8	1	5
0.990883	Node20000	0	5	LastDelay	0.0208832	20883.2	1	1
0.990883	Node20000	0	5	FullDelay	0.0208832	20883.2	1	1
0.990883	Node10001_	0	1	LastDelay	0.0208832	20883.2	1	1
0.990883	Node10001_	0	1	FullDelay	0.0208832	20883.2	1	1
0.990883	Node20111	0	2	LastDelay	0.0208832	20883.2	1	1
0.990883	Node20111	0	2	FullDelay	0.0208832	20883.2	1	1
0.991766	Node20010	0	9	LastDelay	0.0417664	41766.4	1	2
0.991766	Node20010	0	9	FullDelay	0.0417664	41766.4	1	2
0.991766	Node30100	0	4	LastDelay	0.0417664	41766.4	1	2
0.991766	Node30100	0	4	FullDelay	0.0417664	41766.4	1	2
0.991766	Node10011_	0	2	LastDelay	0.0417664	41766.4	1	2
0.991766	Node10011_	0	2	FullDelay	0.0417664	41766.4	1	2
0.99265	Node20100	0	28	LastDelay	0.0626496	62649.6	1	3
0.99265	Node20100	0	28	FullDelay	0.0626496	62649.6	1	3
0.99265	Node20001	0	6	LastDelay	0.0626496	62649.6	1	3
0.99265	Node20001	0	6	FullDelay	0.0626496	62649.6	1	3
0.99265	Node40001_	0	39	LastDelay	0.0626496	62649.6	1	3
0.99265	Node40001_	0	39	FullDelay	0.0626496	62649.6	1	3
0.993091	Node10001	0	48	LastDelay	0.0830912	83091.2	1	4
0.993091	Node10001	0	48	FullDelay	0.0830912	83091.2	1	4
0.993105	Node40111	0	11	LastDelay	0.0831048	83104.8	1	4
0.993105	Node40111	0	11	FullDelay	0.0831048	83104.8	1	4
0.999533	Node20010	0	24	LastDelay	0.0995328	99532.8	1	5
0.999533	Node20010	0	24	FullDelay	0.0995328	99532.8	1	5
1.00088	Node20111_	0	6	LastDelay	0.0208832	20883.2	1	1
1.00088	Node20111_	0	6	FullDelay	0.0208832	20883.2	1	1
1.00088	Node30110	0	1	LastDelay	0.0208832	20883.2	1	1
1.00088	Node30110	0	1	FullDelay	0.0208832	20883.2	1	1
1.00177	Node10001	0	9	LastDelay	0.0417664	41766.4	1	2
1.00177	Node10001	0	9	FullDelay	0.0417664	41766.4	1	2
1.00265	Node20101	0	19	LastDelay	0.0626496	62649.6	1	3
1.00265	Node20101	0	19	FullDelay	0.0626496	62649.6	1	3
1.00265	Node40010	0	11	LastDelay	0.0626496	62649.6	1	3
1.00265	Node40010	0	11	FullDelay	0.0626496	62649.6	1	3
1.00265	Node40101_	0	14	LastDelay	0.0626496	62649.6	1	3
1.00265	Node40101_	0	14	FullDelay	0.0626496	62649.6	1	3
1.00265	Node40110	0	14	LastDelay	0.0526496	52649.6	1	3
1.00265	Node40110	0	14	FullDelay	0.0526496	52649.6	1	3
1.00351	Node40001	0	25	LastDelay	0.0835056	83505.6	1	4
1.00351	Node40001	0	25	FullDelay	0.0835056	83505.6	1	4
1.00953	Node40000	0	35	LastDelay	0.0995328	99532.8	1	5
1.00953	Node40000	0	35	FullDelay	0.0995328	99532.8	1	5
1.00955	Node30001_	0	18	LastDelay	0.0995464	99546.4	1	5
1.00955	Node30001_	0	18	FullDelay	0.0995464	99546.4	1	5
1.01039	Node40011_	0	38	LastDelay	0.100389	100389	1	5
1.01039	Node40011_	0	38	FullDelay	0.100389	100389	1	5
1.01088	Node30000	0	5	LastDelay	0.0208832	20883.2	1	1
1.01088	Node30000	0	5	FullDelay	0.0208832	20883.2	1	1
1.01088	Node10011	0	1	LastDelay	0.0208832	20883.2	1	1
1.01088	Node10011	0	1	FullDelay	0.0208832	20883.2	1	1
1.01088	Node20001_	0	28	LastDelay	0.0208832	20883.2	1	1
1.01088	Node20001_	0	28	FullDelay	0.0208832	20883.2	1	1
1.01088	Node20101	0	1	LastDelay	0.0208832	20883.2	1	1
1.01088	Node20101	0	1	FullDelay	0.0208832	20883.2	1	1
1.01088	Node30111	0	4	LastDelay	0.0208832	20883.2	1	1
1.01088	Node30111	0	4	FullDelay	0.0208832	20883.2	1	1
1.01177	Node40100	0	15	LastDelay	0.0417664	41766.4	1	2
1.01177	Node40100	0	15	FullDelay	0.0417664	41766.4	1	2
1.01265	Node30001	0	12	LastDelay	0.0626496	62649.6	1	3
1.01265	Node30001	0	12	FullDelay	0.0626496	62649.6	1	3
1.01265	Node40011	0	9	LastDelay	0.0626496	62649.6	1	3
1.01265	Node40011	0	9	FullDelay	0.0626496	62649.6	1	3
1.01312	Node20111_	0	39	LastDelay	0.0831184	83118.4	1	4
1.01312	Node20111_	0	39	FullDelay	0.0831184	83118.4	1	4
1.02088	Node10111	0	2	LastDelay	0.0208832	20883.2	1	1
1.02088	Node10111	0	2	FullDelay	0.0208832	20883.2	1	1
1.02088	Node30001	0	11	LastDelay	0.0208832	20883.2	1	1
1.02088	Node30001	0	11	FullDelay	0.0208832	20883.2	1	1
1.02177	Node10101_	0	13	LastDelay	0.0417664	41766.4	1	2
1.02177	Node10101_	0	13	FullDelay	0.0417664	41766.4	1	2
1.02177	Node30011	0	17	LastDelay	0.0417664	41766.4	1	2
1.02177	Node30011	0	17	FullDelay	0.0417664	41766.4	1	2
1.02265	Node10100	0	47	LastDelay	0.0626496	62649.6	1	3
1.02265	Node10100	0	47	FullDelay	0.0626496	62649.6	1	3
1.02265	Node10101	0	47	LastDelay	0.0526496	52649.6	1	3
1.02265	Node10101	0	47	FullDelay	0.0526496	52649.6	1	3
1.02265	Node20110	0	18	LastDelay	0.0626496	62649.6	1	3
1.02265	Node20110	0	18	FullDelay	0.0626496	62649.6	1	3
1.02265	Node30101	0	13	LastDelay	0.0626496	62649.6	1	3
1.02265	Node30101	0	13	FullDelay	0.0626496	62649.6	1	3
1.02265	Node30001_	0	36	LastDelay	0.0626496	62649.6	1	3
1.02265	Node30001_	0	36	FullDelay	0.0626496	62649.6	1	3
1.02309	Node20001_	0	27	LastDelay	0.0830912	83091.2	1	4
1.02309	Node20001_	0	27	FullDelay	0.0830912	83091.2	1	4
1.02309	Node20011	0	27	LastDelay	0.0630912	63091.2	1	4
1.02309	Node20011	0	27	FullDelay	0.0630912	63091.2	1	4
1.03088	Node10001	0	2	LastDelay	0.0208832	20883.2	1	1
1.03088	Node10001	0	2	FullDelay	0.0208832	20883.2	1	1
1.03088	Node30001_	0	1	LastDelay	0.0208832	20883.2	1	1
1.03088	Node30001_	0	1	FullDelay	0.0208832	20883.2	1	1
1.03177	Node30011_	0	25	LastDelay	0.0417664	41766.4	1	2
1.03177	Node30011_	0	25	FullDelay	0.0417664	41766.4	1	2
1.03265	Node40111_	0	7	LastDelay	0.0626496	62649.6	1	3
1.03265	Node40111_	0	7	FullDelay	0.0626496	62649.6	1	3
1.03309	Node10000	0	26	LastDelay	0.0830912	83091.2	1	4
1.03309	Node10000	0	26	FullDelay	0.0830912	83091.2	1	4
1.03309	Node20101_	0	24	LastDelay	0.0830912	83091.2	1	4
1.03309	Node20101_	0	24	FullDelay	0.0830912	83091.2	1	4
1.04088	Node20000	0	1	LastDelay	0.0208832	20883.2	1	1
1.04088	Node20000	0	1	FullDelay	0.0208832	20883.2	1	1
1.04088	Node10001_	0	6	LastDelay	0.0208832	20883.2	1	1
1.04088	Node10001_	0	6	FullDelay	0.0208832	20883.2	1	1
1.04088	Node10101	0	1	LastDelay	0.0208832	20883.2	1	1
1.04088	Node10101	0	1	FullDelay	0.0208832	20883.2	1	1
1.04177	Node20010	0	12	LastDelay	0.0417664	41766.4	1	2
1.04177	Node20010	0	12	FullDelay	0.0417664	41766.4	1	2
1.04177	Node10011_	0	32	LastDelay	0.0417664	41766.4	1	2
1.04177	Node10011_	0	32	FullDelay	0.0417664	41766.4	1	2
1.04177	Node30111_	0	5	LastDelay	0.0417664	41766.4	1	2
1.04177	Node30111_	0	5	FullDelay	0.0417664	41766.4	1	2
1.04177	Node40110	0	48	LastDelay	0.0417664	41766.4	1	2
1.04177	Node40110	0	48	FullDelay	0.0417664	41766.4	1	2
1.04265	Node10010	0	39	LastDelay	0.0626496	62649.6	1	3
1.04265	Node10010	0	39	FullDelay	0.0626496	62649.6	1	3
1.04265	Node20100	0	32	LastDelay	0.0626496	62649.6	1	3
1.04265	Node20100	0	32	FullDelay	0.0626496	62649.6	1	3
1.04265	Node40101	0	25	LastDelay	0.0126496	12649.6	1	3
1.04265	Node40101	0	25	FullDelay	0.0626496	62649.6	2	3
1.04265	Node40001_	0	49	LastDelay	0.0626496	62649.6	1	3
1.04265	Node40001_	0	49	FullDelay	0.0626496	62649.6	1	3
1.04312	Node10111_	0	37	LastDelay	0.0831184	83118.4	1	4
1.04312	Node10111_	0	37	FullDelay	0.0831184	83118.4	1	4
1.05088	Node10010	0	9	LastDelay	0.0208832	20883.2	1	1
1.05088	Node10010	0	9	FullDelay	0.0208832	20883.2	1	1
1.05088	Node20100	0	1	LastDelay	0.0208832	20883.2	1	1
1.05088	Node20100	0	1	FullDelay	0.0208832	20883.2	1	1
1.05088	Node10101_	0	3	LastDelay	0.0208832	20883.2	1	1
1.05088	Node10101_	0	3	FullDelay	0.0208832	20883.2	1	1
1.05088	Node30011	0	4	LastDelay	0.0208832	20883.2	1	1
1.05088	Node30011	0	4	FullDelay	0.0208832	20883.2	1	1
1.05088	Node40001_	0	2	LastDelay	0.0208832	20883.2	1	1
1.05088	Node40001_	0	2	FullDelay	0.0208832	20883.2	1	1
1.05177	Node10100	0	31	LastDelay	0.0417664	41766.4	1	2
1.05177	Node10100	0	31	FullDelay	0.0417664	41766.4	1	2
1.05177	Node40000	0	27	LastDelay	0.0417664	41766.4	1	2
1.05177	Node40000	0	27	FullDelay	0.0417664	41766.4	1	2
1.05177	Node10111_	0	12	LastDelay	0.0417664	41766.4	1	2
1.05177	Node10111_	0	12	FullDelay	0.0417664	41766.4	1	2
1.05177	Node20011	0	13	LastDelay	0.0417664	41766.4	1	2
1.05177	Node20011	0	13	FullDelay	0.0417664	41766.4	1	2
1.05177	Node40011_	0	7	LastDelay	0.0417664	41766.4	1	2
1.05177	Node40011_	0	7	FullDelay	0.0417664	41766.4	1	2
1.05265	Node10110	0	43	LastDelay	0.0626496	62649.6	1	3
1.05265	Node10110	0	43	FullDelay	0.0626496	62649.6	1	3
1.05265	Node40010	0	15	LastDelay	0.0626496	62649.6	1	3
1.05265	Node40010	0	15	FullDelay	0.0626496	62649.6	1	3
1.05351	Node40001	0	24	LastDelay	0.0835056	83505.6	1	4
1.05351	Node40001	0	24	FullDelay	0.0835056	83505.6	1	4
1.05953	Node40111	0	42	LastDelay	0.0995328	99532.8	1	5
1.05953	Node40111	0	42	FullDelay	0.0995328	99532.8	1	5
1.06088	Node10110	0	2	LastDelay	0.0208832	20883.2	1	1
1.06088	Node10110	0	2	FullDelay	0.0208832	20883.2	1	1
1.06088	Node20001_	0	30	LastDelay	0.0208832	20883.2	1	1
1.06088	Node20001_	0	30	FullDelay	0.0208832	20883.2	1	1
1.06177	Node40100	0	5	LastDelay	0.0417664	41766.4	1	2
1.06177	Node40100	0	5	FullDelay	0.0417664	41766.4	1	2
1.06177	Node40111_	0	25	LastDelay	0.0417664	41766.4	1	2
1.06177	Node40111_	0	25	FullDelay	0.0417664	41766.4	1	2
1.06265	Node30100	0	8	LastDelay	0.0626496	62649.6	1	3
1.06265	Node30100	0	8	FullDelay	0.0626496	62649.6	1	3
1.06309	Node20001	0	16	LastDelay	0.0830912	83091.2	1	4
1.06309	Node20001	0	16	FullDelay	0.0830912	83091.2	1	4
1.06953	Node20011_	0	22	LastDelay	0.0995328	99532.8	1	5
1.06953	Node20011_	0	22	FullDelay	0.0995328	99532.8	1	5
1.06953	Node30010	0	24	LastDelay	0.0995328	99532.8	1	5
1.06953	Node30010	0	24	FullDelay	0.0995328	99532.8	1	5
1.06996	Node30101_	0	37	LastDelay	0.0999608	99960.8	1	5
1.06996	Node30101_	0	37	FullDelay	0.0999608	99960.8	1	5
1.07265	Node20110	0	37	LastDelay	0.0626496	62649.6	1	3
1.07265	Node20110	0	37	FullDelay	0.0626496	62649.6	1	3
1.07265	Node20111	0	37	LastDelay	0.0526496	52649.6	1	3
1.07265	Node20111	0	37	FullDelay	0.0526496	52649.6	1	3
1.07265	Node40111	0	24	LastDelay	0.0626496	62649.6	1	3
1.07265	Node40111	0	24	FullDelay	0.0626496	62649.6	1	3
1.07351	Node40101_	0	29	LastDelay	0.0835056	83505.6	1	4
1.07351	Node40101_	0	29	FullDelay	0.0835056	83505.6	1	4
1.08088	Node20011	0	2	LastDelay	0.0208832	20883.2	1	1
1.08088	Node20011	0	2	FullDelay	0.0208832	20883.2	1	1
1.08177	Node30000	0	45	LastDelay	0.0417664	41766.4	1	2
1.08177	Node30000	0	45	FullDelay	0.0417664	41766.4	1	2
1.08177	Node30111	0	25	LastDelay	0.0417664	41766.4	1	2
1.08177	Node30111	0	25	FullDelay	0.0417664	41766.4	1	2
1.08177	Node40101_	0	33	LastDelay	0.0417664	41766.4	1	2
1.08177	Node40101_	0	33	FullDelay	0.0417664	41766.4	1	2
1.08265	Node40001	0	50	LastDelay	0.0626496	62649.6	1	3
1.08265	Node40001	0	50	FullDelay	0.0626496	62649.6	1	3
1.08309	Node10000	0	24	LastDelay	0.0830912	83091.2	1	4
1.08309	Node10000	0	24	FullDelay	0.0830912	83091.2	1	4
1.08351	Node40011	0	19	LastDelay	0.0835056	83505.6	1	4
1.08351	Node40011	0	19	FullDelay	0.0835056	83505.6	1	4
1.09088	Node20000	0	7	LastDelay	0.0208832	20883.2	1	1
1.09088	Node20000	0	7	FullDelay	0.0208832	20883.2	1	1
1.09088	Node40001	0	3	LastDelay	0.0208832	20883.2	1	1
1.09088	Node40001	0	3	FullDelay	0.0208832	20883.2	1	1
1.09088	Node20011_	0	1	LastDelay	0.0208832	20883.2	1	1
1.09088	Node20011_	0	1	FullDelay	0.0208832	20883.2	1	1
1.09088	Node30010	0	1	LastDelay	0.0208832	20883.2	1	1
1.09088	Node30010	0	1	FullDelay	0.0208832	20883.2	1	1
1.09177	Node20010	0	6	LastDelay	0.0417664	41766.4	1	2
1.09177	Node20010	0	6	FullDelay	0.0417664	41766.4	1	2
1.09177	Node10111	0	4	LastDelay	0.0417664	41766.4	1	2
1.09177	Node10111	0	4	FullDelay	0.0417664	41766.4	1	2
1.09177	Node30001	0	17	LastDelay	0.0417664	41766.4	1	2
1.09177	Node30001	0	17	FullDelay	0.0417664	41766.4	1	2
1.09177	Node40011	0	1	LastDelay	0.0417664	41766.4	1	2
1.09177	Node40011	0	1	FullDelay	0.0417664	41766.4	1	2
1.09177	Node40110	0	3	LastDelay	0.0417664	41766.4	1	2
1.09177	Node40110	0	3	FullDelay	0.0417664	41766.4	1	2
1.09265	Node30110	0	49	LastDelay	0.0626496	62649.6	1	3
1.09265	Node30110	0	49	FullDelay	0.0626496	62649.6	1	3
1.09351	Node30101	0	7	LastDelay	0.0835056	83505.6	1	4
1.09351	Node30101	0	7	FullDelay	0.0835056	83505.6	1	4
1.09953	Node20101_	0	17	LastDelay	0.0495328	49532.8	1	5
1.09953	Node20101_	0	17	FullDelay	0.0995328	99532.8	2	5
1.10088	Node20100	0	1	LastDelay	0.0208832	20883.2	1	1
1.10088	Node20100	0	1	FullDelay	0.0208832	20883.2	1	1
1.10088	Node10101_	0	31	LastDelay	0.0208832	20883.2	1	1
1.10088	Node10101_	0	31	FullDelay	0.0208832	20883.2	1	1
1.10088	Node30011	0	2	LastDelay	0.0208832	20883.2	1	1
1.10088	Node30011	0	2	FullDelay	0.0208832	20883.2	1	1
1.10177	Node20110	0	28	LastDelay	0.0417664	41766.4	1	2
1.10177	Node20110	0	28	FullDelay	0.0417664	41766.4	1	2
1.10177	Node40000	0	11	LastDelay	0.0417664	41766.4	1	2
1.10177	Node40000	0	11	FullDelay	0.0417664	41766.4	1	2
1.10177	Node40111	0	5	LastDelay	0.0417664	41766.4	1	2
1.10177	Node40111	0	5	FullDelay	0.0417664	41766.4	1	2
1.10265	Node30011_	0	3	LastDelay	0.0626496	62649.6	1	3
1.10265	Node30011_	0	3	FullDelay	0.0626496	62649.6	1	3
1.10265	Node20101	0	47	LastDelay	0.0626496	62649.6	1	3
1.10265	Node20101	0	47	FullDelay	0.0626496	62649.6	1	3
1.10309	Node20011_	0	41	LastDelay	0.0830912	83091.2	1	4
1.10309	Node20011_	0	41	FullDelay	0.0830912	83091.2	1	4
1.10309	Node30101_	0	21	LastDelay	0.0830912	83091.2	1	4
1.10309	Node30101_	0	21	FullDelay	0.0830912	83091.2	1	4
1.10351	Node30010	0	21	LastDelay	0.0835056	83505.6	1	4
1.10351	Node30010	0	21	FullDelay	0.0835056	83505.6	1	4
1.11088	Node10110	0	2	LastDelay	0.0208832	20883.2	1	1
1.11088	Node10110	0	2	FullDelay	0.0208832	20883.2	1	1
1.11088	Node10011	0	2	LastDelay	0.0208832	20883.2	1	1
1.11088	Node10011	0	2	FullDelay	0.0208832	20883.2	1	1
1.11177	Node40100	0	2	LastDelay	0.0417664	41766.4	1	2
1.11177	Node40100	0	2	FullDelay	0.0417664	41766.4	1	2
1.11177	Node10101	0	10	LastDelay	0.0417664	41766.4	1	2
1.11177	Node10101	0	10	FullDelay	0.0417664	41766.4	1	2
1.11177	Node30101_	0	49	LastDelay	0.0417664	41766.4	1	2
1.11177	Node30101_	0	49	FullDelay	0.0417664	41766.4	1	2
1.11265	Node30100	0	28	LastDelay	0.0626496	62649.6	1	3
1.11265	Node30100	0	28	FullDelay	0.0626496	62649.6	1	3
1.11265	Node10000	0	40	LastDelay	0.0626496	62649.6	1	3
1.11265	Node10000	0	40	FullDelay	0.0626496	62649.6	1	3
1.11265	Node10011_	0	40	LastDelay	0.0626496	62649.6	1	3
1.11265	Node10011_	0	40	FullDelay	0.0626496	62649.6	1	3
1.11309	Node20001	0	35	LastDelay	0.0830912	83091.2	1	4
1.11309	Node20001	0	35	FullDelay	0.0830912	83091.2	1	4
1.12088	Node20010	0	13	LastDelay	0.0208832	20883.2	1	1
1.12088	Node20010	0	13	FullDelay	0.0208832	20883.2	1	1
1.12088	Node10000	0	4	LastDelay	0.0208832	20883.2	1	1
1.12088	Node10000	0	4	FullDelay	0.0208832	20883.2	1	1
1.12088	Node10111	0	31	LastDelay	0.0208832	20883.2	1	1
1.12088	Node10111	0	31	FullDelay	0.0208832	20883.2	1	1
1.12088	Node20101_	0	3	LastDelay	0.0208832	20883.2	1	1
1.12088	Node20101_	0	3	FullDelay	0.0208832	20883.2	1	1
1.12088	Node30111_	0	1	LastDelay	0.0208832	20883.2	1	1
1.12088	Node30111_	0	1	FullDelay	0.0208832	20883.2	1	1
1.12177	Node40101	0	9	LastDelay	0.0417664	41766.4	1	2
1.12177	Node40101	0	9	FullDelay	0.0417664	41766.4	1	2
1.12177	Node40101_	0	9	LastDelay	0.0317664	31766.4	1	2
1.12177	Node40101_	0	9	FullDelay	0.0317664	31766.4	1	2
1.12177	Node20111_	0	7	LastDelay	0.0417664	41766.4	1	2
1.12177	Node20111_	0	7	FullDelay	0.0417664	41766.4	1	2
1.12265	Node30101	0	12	LastDelay	0.0626496	62649.6	1	3
1.12265	Node30101	0	12	FullDelay	0.0626496	62649.6	1	3
1.12265	Node30001_	0	27	LastDelay	0.0626496	62649.6	1	3
1.12265	Node30001_	0	27	FullDelay	0.0626496	62649.6	1	3
1.12268	Node10111_	0	26	LastDelay	0.0626768	62676.8	1	3
1.12268	Node10111_	0	26	FullDelay	0.0626768	62676.8	1	3
1.12309	Node10011	0	25	LastDelay	0.0830912	83091.2	1	4
1.12309	Node10011	0	25	FullDelay	0.0830912	83091.2	1	4
1.12309	Node40010	0	23	LastDelay	0.0830912	83091.2	1	4
1.12309	Node40010	0	23	FullDelay	0.0830912	83091.2	1	4
1.12955	Node20111_	0	46	LastDelay	0.0995464	99546.4	1	5
1.12955	Node20111_	0	46	FullDelay	0.0995464	99546.4	1	5
1.13088	Node10100	0	3	LastDelay	0.0208832	20883.2	1	1
1.13088	Node10100	0	3	FullDelay	0.0208832	20883.2	1	1
1.13088	Node30101	0	4	LastDelay	0.0208832	20883.2	1	1
1.13088	Node30101	0	4	FullDelay	0.0208832	20883.2	1	1
1.13088	Node40000	0	2	LastDelay	0.0208832	20883.2	1	1
1.13088	Node40000	0	2	FullDelay	0.0208832	20883.2	1	1
1.13088	Node10001	0	3	LastDelay	0.0208832	20883.2	1	1
1.13088	Node10001	0	3	FullDelay	0.0208832	20883.2	1	1
1.13088	Node10111_	0	31	LastDelay	0.0208832	20883.2	1	1
1.13088	Node10111_	0	31	FullDelay	0.0208832	20883.2	1	1
1.13088	Node20011	0	3	LastDelay	0.0208832	20883.2	1	1
1.13088	Node20011	0	3	FullDelay	0.0208832	20883.2	1	1
1.13177	Node20001_	0	6	LastDelay	0.0417664	41766.4	1	2
1.13177	Node20001_	0	6	FullDelay	0.0417664	41766.4	1	2
1.13177	Node30111	0	28	LastDelay	0.0417664	41766.4	1	2
1.13177	Node30111	0	28	FullDelay	0.0417664	41766.4	1	2
1.13265	Node10001_	0	45	LastDelay	0.0626496	62649.6	1	3
1.13265	Node10001_	0	45	FullDelay	0.0626496	62649.6	1	3
1.13265	Node20111	0	24	LastDelay	0.0626496	62649.6	1	3
1.13265	Node20111	0	24	FullDelay	0.0626496	62649.6	1	3
1.13265	Node40111_	0	6	LastDelay	0.0626496	62649.6	1	3
1.13265	Node40111_	0	6	FullDelay	0.0626496	62649.6	1	3
1.13312	Node30111_	0	50	LastDelay	0.0831184	83118.4	1	4
1.13312	Node30111_	0	50	FullDelay	0.0831184	83118.4	1	4
1.14088	Node20000	0	11	LastDelay	0.0208832	20883.2	1	1
1.14088	Node20000	0	11	FullDelay	0.0208832	20883.2	1	1
1.14088	Node40001	0	27	LastDelay	0.0208832	20883.2	1	1
1.14088	Node40001	0	27	FullDelay	0.0208832	20883.2	1	1
1.14088	Node10001_	0	3	LastDelay	0.0208832	20883.2	1	1
1.14088	Node10001_	0	3	FullDelay	0.0208832	20883.2	1	1
1.14088	Node10101	0	1	LastDelay	0.0208832	20883.2	1	1
1.14088	Node10101	0	1	FullDelay	0.0208832	20883.2	1	1
1.14088	Node30101_	0	5	LastDelay	0.0208832	20883.2	1	1
1.14088	Node30101_	0	5	FullDelay	0.0208832	20883.2	1	1
1.14177	Node30100	0	17	LastDelay	0.0417664	41766.4	1	2
1.14177	Node30100	0	17	FullDelay	0.0417664	41766.4	1	2
1.14177	Node10011_	0	3	LastDelay	0.0417664	41766.4	1	2
1.14177	Node10011_	0	3	FullDelay	0.0417664	41766.4	1	2
1.14177	Node30001	0	25	LastDelay	0.0417664	41766.4	1	2
1.14177	Node30001	0	25	FullDelay	0.0417664	41766.4	1	2
1.14265	Node10010	0	14	LastDelay	0.0626496	62649.6	1	3
1.14265	Node10010	0	14	FullDelay	0.0626496	62649.6	1	3
1.14265	Node20001	0	36	LastDelay	0.0626496	62649.6	1	3
1.14265	Node20001	0	36	FullDelay	0.0626496	62649.6	1	3
1.14265	Node30110	0	11	LastDelay	0.0626496	62649.6	1	3
1.14265	Node30110	0	11	FullDelay	0.0626496	62649.6	1	3
1.14309	Node10100	0	29	LastDelay	0.0830912	83091.2	1	4
1.14309	Node10100	0	29	FullDelay	0.0830912	83091.2	1	4
1.14352	Node10001	0	27	LastDelay	0.0835192	83519.2	1	4
1.14352	Node10001	0	27	FullDelay	0.0835192	83519.2	1	4
1.15088	Node20100	0	5	LastDelay	0.0208832	20883.2	1	1
1.15088	Node20100	0	5	FullDelay	0.0208832	20883.2	1	1
1.15088	Node40101	0	33	LastDelay	0.0208832	20883.2	1	1
1.15088	Node40101	0	33	FullDelay	0.0208832	20883.2	1	1
1.15088	Node10101_	0	8	LastDelay	0.0208832	20883.2	1	1
1.15088	Node10101_	0	8	FullDelay	0.0208832	20883.2	1	1
1.15088	Node20111_	0	1	LastDelay	0.0208832	20883.2	1	1
1.15088	Node20111_	0	1	FullDelay	0.0208832	20883.2	1	1
1.15088	Node30110	0	1	LastDelay	0.0208832	20883.2	1	1
1.15088	Node30110	0	1	FullDelay	0.0208832	20883.2	1	1
1.15268	Node30011_	0	21	LastDelay	0.0126768	12676.8	1	3
