Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
3.56088	Node40101_	0	25	LastDelay	0.0208832	20883.2	1	1
3.56088	Node40101_	0	25	FullDelay	0.0208832	20883.2	1	1
3.57088	Node20010	0	8	LastDelay	0.0208832	20883.2	1	1
3.57088	Node20010	0	8	FullDelay	0.0208832	20883.2	1	1
3.57088	Node30001	0	5	LastDelay	0.0208832	20883.2	1	1
3.57088	Node30001	0	5	FullDelay	0.0208832	20883.2	1	1
3.57088	Node40110	0	1	LastDelay	0.0208832	20883.2	1	1
3.57088	Node40110	0	1	FullDelay	0.0208832	20883.2	1	1
3.58088	Node10100	0	6	LastDelay	0.0208832	20883.2	1	1
3.58088	Node10100	0	6	FullDelay	0.0208832	20883.2	1	1
3.58088	Node40000	0	30	LastDelay	0.0208832	20883.2	1	1
3.58088	Node40000	0	30	FullDelay	0.0208832	20883.2	1	1
3.58088	Node20011	0	29	LastDelay	0.0208832	20883.2	1	1
3.58088	Node20011	0	29	FullDelay	0.0208832	20883.2	1	1
3.58088	Node30001_	0	9	LastDelay	0.0208832	20883.2	1	1
3.58088	Node30001_	0	9	FullDelay	0.0208832	20883.2	1	1
3.59088	Node40001	0	2	LastDelay	0.0208832	20883.2	1	1
3.59088	Node40001	0	2	FullDelay	0.0208832	20883.2	1	1
3.59088	Node10101	0	2	LastDelay	0.0208832	20883.2	1	1
3.59088	Node10101	0	2	FullDelay	0.0208832	20883.2	1	1
3.59088	Node20011_	0	4	LastDelay	0.0208832	20883.2	1	1
3.59088	Node20011_	0	4	FullDelay	0.0208832	20883.2	1	1
3.59088	Node40111_	0	2	LastDelay	0.0208832	20883.2	1	1
3.59088	Node40111_	0	2	FullDelay	0.0208832	20883.2	1	1
3.59177	Node10011_	0	16	LastDelay	0.0417664	41766.4	1	2
3.59177	Node10011_	0	16	FullDelay	0.0417664	41766.4	1	2
3.59177	Node30111_	0	23	LastDelay	0.0417664	41766.4	1	2
3.59177	Node30111_	0	23	FullDelay	0.0417664	41766.4	1	2
3.60088	Node20100	0	2	LastDelay	0.0208832	20883.2	1	1
3.60088	Node20100	0	2	FullDelay	0.0208832	20883.2	1	1
3.60088	Node10101_	0	2	LastDelay	0.0208832	20883.2	1	1
3.60088	Node10101_	0	2	FullDelay	0.0208832	20883.2	1	1
3.60088	Node30011	0	1	LastDelay	0.0208832	20883.2	1	1
3.60088	Node30011	0	1	FullDelay	0.0208832	20883.2	1	1
3.60088	Node40001_	0	6	LastDelay	0.0208832	20883.2	1	1
3.60088	Node40001_	0	6	FullDelay	0.0208832	20883.2	1	1
3.60177	Node40111	0	13	LastDelay	0.0417664	41766.4	1	2
3.60177	Node40111	0	13	FullDelay	0.0417664	41766.4	1	2
3.61088	Node30011_	0	22	LastDelay	0.0208832	20883.2	1	1
3.61088	Node30011_	0	22	FullDelay	0.0208832	20883.2	1	1
3.61088	Node20101	0	15	LastDelay	0.0208832	20883.2	1	1
3.61088	Node20101	0	15	FullDelay	0.0208832	20883.2	1	1
3.61088	Node40010	0	2	LastDelay	0.0208832	20883.2	1	1
3.61088	Node40010	0	2	FullDelay	0.0208832	20883.2	1	1
3.61177	Node30010	0	19	LastDelay	0.0417664	41766.4	1	2
3.61177	Node30010	0	19	FullDelay	0.0417664	41766.4	1	2
3.62088	Node30100	0	8	LastDelay	0.0208832	20883.2	1	1
3.62088	Node30100	0	8	FullDelay	0.0208832	20883.2	1	1
3.62088	Node10000	0	8	LastDelay	0.0208832	20883.2	1	1
3.62088	Node10000	0	8	FullDelay	0.0208832	20883.2	1	1
3.62088	Node10111	0	3	LastDelay	0.0208832	20883.2	1	1
3.62088	Node10111	0	3	FullDelay	0.0208832	20883.2	1	1
3.62088	Node40011	0	6	LastDelay	0.0208832	20883.2	1	1
3.62088	Node40011	0	6	FullDelay	0.0208832	20883.2	1	1
3.63088	Node20110	0	21	LastDelay	0.0208832	20883.2	1	1
3.63088	Node20110	0	21	FullDelay	0.0208832	20883.2	1	1
3.63088	Node30101	0	1	LastDelay	0.0208832	20883.2	1	1
3.63088	Node30101	0	1	FullDelay	0.0208832	20883.2	1	1
3.63088	Node10001	0	4	LastDelay	0.0208832	20883.2	1	1
3.63088	Node10001	0	4	FullDelay	0.0208832	20883.2	1	1
3.63088	Node10111_	0	12	LastDelay	0.0208832	20883.2	1	1
3.63088	Node10111_	0	12	FullDelay	0.0208832	20883.2	1	1
3.63088	Node40011_	0	4	LastDelay	0.0208832	20883.2	1	1
3.63088	Node40011_	0	4	FullDelay	0.0208832	20883.2	1	1
3.63177	Node10110	0	30	LastDelay	0.0417664	41766.4	1	2
3.63177	Node10110	0	30	FullDelay	0.0417664	41766.4	1	2
3.64088	Node20000	0	4	LastDelay	0.0208832	20883.2	1	1
3.64088	Node20000	0	4	FullDelay	0.0208832	20883.2	1	1
3.64088	Node40100	0	2	LastDelay	0.0208832	20883.2	1	1
3.64088	Node40100	0	2	FullDelay	0.0208832	20883.2	1	1
3.64088	Node10001_	0	9	LastDelay	0.0208832	20883.2	1	1
3.64088	Node10001_	0	9	FullDelay	0.0208832	20883.2	1	1
3.64088	Node20111	0	1	LastDelay	0.0208832	20883.2	1	1
3.64088	Node20111	0	1	FullDelay	0.0208832	20883.2	1	1
3.64088	Node30101_	0	3	LastDelay	0.0208832	20883.2	1	1
3.64088	Node30101_	0	3	FullDelay	0.0208832	20883.2	1	1
3.65088	Node10010	0	2	LastDelay	0.0208832	20883.2	1	1
3.65088	Node10010	0	2	FullDelay	0.0208832	20883.2	1	1
3.65088	Node20001	0	4	LastDelay	0.0208832	20883.2	1	1
3.65088	Node20001	0	4	FullDelay	0.0208832	20883.2	1	1
3.65088	Node20111_	0	7	LastDelay	0.0208832	20883.2	1	1
3.65088	Node20111_	0	7	FullDelay	0.0208832	20883.2	1	1
3.65088	Node30110	0	6	LastDelay	0.0208832	20883.2	1	1
3.65088	Node30110	0	6	FullDelay	0.0208832	20883.2	1	1
3.66088	Node30000	0	4	LastDelay	0.0208832	20883.2	1	1
3.66088	Node30000	0	4	FullDelay	0.0208832	20883.2	1	1
3.66088	Node20001_	0	1	LastDelay	0.0208832	20883.2	1	1
3.66088	Node20001_	0	1	FullDelay	0.0208832	20883.2	1	1
3.66088	Node30111	0	13	LastDelay	0.0208832	20883.2	1	1
3.66088	Node30111	0	13	FullDelay	0.0208832	20883.2	1	1
3.66088	Node40101_	0	14	LastDelay	0.0208832	20883.2	1	1
3.66088	Node40101_	0	14	FullDelay	0.0208832	20883.2	1	1
3.66265	Node20101_	0	19	LastDelay	0.0626496	62649.6	1	3
3.66265	Node20101_	0	19	FullDelay	0.0626496	62649.6	1	3
3.67088	Node20010	0	2	LastDelay	0.0208832	20883.2	1	1
3.67088	Node20010	0	2	FullDelay	0.0208832	20883.2	1	1
3.67088	Node30111_	0	1	LastDelay	0.0208832	20883.2	1	1
3.67088	Node30111_	0	1	FullDelay	0.0208832	20883.2	1	1
3.67088	Node40110	0	8	LastDelay	0.0208832	20883.2	1	1
3.67088	Node40110	0	8	FullDelay	0.0208832	20883.2	1	1
3.67177	Node40101	0	21	LastDelay	0.0417664	41766.4	1	2
3.67177	Node40101	0	21	FullDelay	0.0417664	41766.4	1	2
3.68088	Node10100	0	11	LastDelay	0.0208832	20883.2	1	1
3.68088	Node10100	0	11	FullDelay	0.0208832	20883.2	1	1
3.68088	Node40000	0	30	LastDelay	0.0208832	20883.2	1	1
3.68088	Node40000	0	30	FullDelay	0.0208832	20883.2	1	1
3.68088	Node20011	0	1	LastDelay	0.0208832	20883.2	1	1
3.68088	Node20011	0	1	FullDelay	0.0208832	20883.2	1	1
3.68088	Node40111	0	17	LastDelay	0.0208832	20883.2	1	1
3.68088	Node40111	0	17	FullDelay	0.0208832	20883.2	1	1
3.68177	Node10011	0	15	LastDelay	0.0417664	41766.4	1	2
3.68177	Node10011	0	15	FullDelay	0.0417664	41766.4	1	2
3.69088	Node40001	0	20	LastDelay	0.0208832	20883.2	1	1
3.69088	Node40001	0	20	FullDelay	0.0208832	20883.2	1	1
3.69088	Node10101	0	1	LastDelay	0.0208832	20883.2	1	1
3.69088	Node10101	0	1	FullDelay	0.0208832	20883.2	1	1
3.69088	Node20011_	0	13	LastDelay	0.0208832	20883.2	1	1
3.69088	Node20011_	0	13	FullDelay	0.0208832	20883.2	1	1
3.69088	Node30010	0	7	LastDelay	0.0208832	20883.2	1	1
3.69088	Node30010	0	7	FullDelay	0.0208832	20883.2	1	1
3.69088	Node40111_	0	1	LastDelay	0.0208832	20883.2	1	1
3.69088	Node40111_	0	1	FullDelay	0.0208832	20883.2	1	1
3.69177	Node10011_	0	14	LastDelay	0.0417664	41766.4	1	2
3.69177	Node10011_	0	14	FullDelay	0.0417664	41766.4	1	2
3.69177	Node30001	0	23	LastDelay	0.0417664	41766.4	1	2
3.69177	Node30001	0	23	FullDelay	0.0417664	41766.4	1	2
3.70088	Node20100	0	6	LastDelay	0.0208832	20883.2	1	1
3.70088	Node20100	0	6	FullDelay	0.0208832	20883.2	1	1
3.70088	Node10101_	0	1	LastDelay	0.0208832	20883.2	1	1
3.70088	Node10101_	0	1	FullDelay	0.0208832	20883.2	1	1
3.70088	Node30011	0	2	LastDelay	0.0208832	20883.2	1	1
3.70088	Node30011	0	2	FullDelay	0.0208832	20883.2	1	1
3.70088	Node40001_	0	2	LastDelay	0.0208832	20883.2	1	1
3.70088	Node40001_	0	2	FullDelay	0.0208832	20883.2	1	1
3.70177	Node30001_	0	15	LastDelay	0.0417664	41766.4	1	2
3.70177	Node30001_	0	15	FullDelay	0.0417664	41766.4	1	2
3.71088	Node10110	0	24	LastDelay	0.0208832	20883.2	1	1
3.71088	Node10110	0	24	FullDelay	0.0208832	20883.2	1	1
3.71088	Node30011_	0	1	LastDelay	0.0208832	20883.2	1	1
3.71088	Node30011_	0	1	FullDelay	0.0208832	20883.2	1	1
3.71088	Node40010	0	2	LastDelay	0.0208832	20883.2	1	1
3.71088	Node40010	0	2	FullDelay	0.0208832	20883.2	1	1
3.72088	Node10000	0	2	LastDelay	0.0208832	20883.2	1	1
3.72088	Node10000	0	2	FullDelay	0.0208832	20883.2	1	1
3.72088	Node10111	0	1	LastDelay	0.0208832	20883.2	1	1
3.72088	Node10111	0	1	FullDelay	0.0208832	20883.2	1	1
3.72088	Node20101_	0	3	LastDelay	0.0208832	20883.2	1	1
3.72088	Node20101_	0	3	FullDelay	0.0208832	20883.2	1	1
3.72088	Node40011	0	20	LastDelay	0.0208832	20883.2	1	1
3.72088	Node40011	0	20	FullDelay	0.0208832	20883.2	1	1
3.73088	Node20110	0	3	LastDelay	0.0208832	20883.2	1	1
3.73088	Node20110	0	3	FullDelay	0.0208832	20883.2	1	1
3.73088	Node10001	0	13	LastDelay	0.0208832	20883.2	1	1
3.73088	Node10001	0	13	FullDelay	0.0208832	20883.2	1	1
3.73088	Node10111_	0	6	LastDelay	0.0208832	20883.2	1	1
3.73088	Node10111_	0	6	FullDelay	0.0208832	20883.2	1	1
3.73088	Node40011_	0	20	LastDelay	0.0208832	20883.2	1	1
3.73088	Node40011_	0	20	FullDelay	0.0208832	20883.2	1	1
3.73177	Node20101	0	23	LastDelay	0.0417664	41766.4	1	2
3.73177	Node20101	0	23	FullDelay	0.0417664	41766.4	1	2
3.74088	Node40100	0	26	LastDelay	0.0208832	20883.2	1	1
3.74088	Node40100	0	26	FullDelay	0.0208832	20883.2	1	1
3.74088	Node10001_	0	2	LastDelay	0.0208832	20883.2	1	1
3.74088	Node10001_	0	2	FullDelay	0.0208832	20883.2	1	1
3.74088	Node20111	0	3	LastDelay	0.0208832	20883.2	1	1
3.74088	Node20111	0	3	FullDelay	0.0208832	20883.2	1	1
3.74088	Node30101_	0	23	LastDelay	0.0208832	20883.2	1	1
3.74088	Node30101_	0	23	FullDelay	0.0208832	20883.2	1	1
3.74177	Node30100	0	19	LastDelay	0.0417664	41766.4	1	2
3.74177	Node30100	0	19	FullDelay	0.0417664	41766.4	1	2
3.75088	Node10010	0	9	LastDelay	0.0208832	20883.2	1	1
3.75088	Node10010	0	9	FullDelay	0.0208832	20883.2	1	1
3.75088	Node40101	0	2	LastDelay	0.0208832	20883.2	1	1
3.75088	Node40101	0	2	FullDelay	0.0208832	20883.2	1	1
3.75088	Node20111_	0	13	LastDelay	0.0208832	20883.2	1	1
3.75088	Node20111_	0	13	FullDelay	0.0208832	20883.2	1	1
3.75088	Node30110	0	5	LastDelay	0.0208832	20883.2	1	1
3.75088	Node30110	0	5	FullDelay	0.0208832	20883.2	1	1
3.75177	Node30101	0	17	LastDelay	0.0417664	41766.4	1	2
3.75177	Node30101	0	17	FullDelay	0.0417664	41766.4	1	2
3.76088	Node30000	0	24	LastDelay	0.0208832	20883.2	1	1
3.76088	Node30000	0	24	FullDelay	0.0208832	20883.2	1	1
3.76088	Node10011	0	2	LastDelay	0.0208832	20883.2	1	1
3.76088	Node10011	0	2	FullDelay	0.0208832	20883.2	1	1
3.76088	Node20001_	0	1	LastDelay	0.0208832	20883.2	1	1
3.76088	Node20001_	0	1	FullDelay	0.0208832	20883.2	1	1
3.76088	Node30111	0	13	LastDelay	0.0208832	20883.2	1	1
3.76088	Node30111	0	13	FullDelay	0.0208832	20883.2	1	1
3.76088	Node40101_	0	4	LastDelay	0.0208832	20883.2	1	1
3.76088	Node40101_	0	4	FullDelay	0.0208832	20883.2	1	1
3.77088	Node10011_	0	17	LastDelay	0.0208832	20883.2	1	1
3.77088	Node10011_	0	17	FullDelay	0.0208832	20883.2	1	1
3.77088	Node30001	0	11	LastDelay	0.0208832	20883.2	1	1
3.77088	Node30001	0	11	FullDelay	0.0208832	20883.2	1	1
3.77088	Node30111_	0	28	LastDelay	0.0208832	20883.2	1	1
3.77088	Node30111_	0	28	FullDelay	0.0208832	20883.2	1	1
3.77088	Node40110	0	9	LastDelay	0.0208832	20883.2	1	1
3.77088	Node40110	0	9	FullDelay	0.0208832	20883.2	1	1
3.77177	Node20001	0	28	LastDelay	0.0417664	41766.4	1	2
3.77177	Node20001	0	28	FullDelay	0.0417664	41766.4	1	2
3.78088	Node40000	0	25	LastDelay	0.0208832	20883.2	1	1
3.78088	Node40000	0	25	FullDelay	0.0208832	20883.2	1	1
3.78088	Node20011	0	2	LastDelay	0.0208832	20883.2	1	1
3.78088	Node20011	0	2	FullDelay	0.0208832	20883.2	1	1
3.78088	Node30001_	0	3	LastDelay	0.0208832	20883.2	1	1
3.78088	Node30001_	0	3	FullDelay	0.0208832	20883.2	1	1
3.78088	Node40111	0	3	LastDelay	0.0208832	20883.2	1	1
3.78088	Node40111	0	3	FullDelay	0.0208832	20883.2	1	1
3.78265	Node20000	0	30	LastDelay	0.0626496	62649.6	1	3
3.78265	Node20000	0	30	FullDelay	0.0626496	62649.6	1	3
3.79088	Node40001	0	9	LastDelay	0.0208832	20883.2	1	1
3.79088	Node40001	0	9	FullDelay	0.0208832	20883.2	1	1
3.79088	Node10101	0	3	LastDelay	0.0208832	20883.2	1	1
3.79088	Node10101	0	3	FullDelay	0.0208832	20883.2	1	1
3.79088	Node20011_	0	9	LastDelay	0.0208832	20883.2	1	1
3.79088	Node20011_	0	9	FullDelay	0.0208832	20883.2	1	1
3.79088	Node30010	0	1	LastDelay	0.0208832	20883.2	1	1
3.79088	Node30010	0	1	FullDelay	0.0208832	20883.2	1	1
3.79177	Node20010	0	27	LastDelay	0.0417664	41766.4	1	2
3.79177	Node20010	0	27	FullDelay	0.0417664	41766.4	1	2
3.80088	Node20100	0	8	LastDelay	0.0208832	20883.2	1	1
3.80088	Node20100	0	8	FullDelay	0.0208832	20883.2	1	1
3.80088	Node10101_	0	6	LastDelay	0.0208832	20883.2	1	1
3.80088	Node10101_	0	6	FullDelay	0.0208832	20883.2	1	1
3.80088	Node40001_	0	15	LastDelay	0.0208832	20883.2	1	1
3.80088	Node40001_	0	15	FullDelay	0.0208832	20883.2	1	1
3.80177	Node10100	0	24	LastDelay	0.0417664	41766.4	1	2
3.80177	Node10100	0	24	FullDelay	0.0417664	41766.4	1	2
3.81088	Node10110	0	8	LastDelay	0.0208832	20883.2	1	1
3.81088	Node10110	0	8	FullDelay	0.0208832	20883.2	1	1
3.81088	Node30011_	0	1	LastDelay	0.0208832	20883.2	1	1
3.81088	Node30011_	0	1	FullDelay	0.0208832	20883.2	1	1
3.81088	Node20101	0	6	LastDelay	0.0208832	20883.2	1	1
3.81088	Node20101	0	6	FullDelay	0.0208832	20883.2	1	1
3.81088	Node40010	0	1	LastDelay	0.0208832	20883.2	1	1
3.81088	Node40010	0	1	FullDelay	0.0208832	20883.2	1	1
3.82088	Node30100	0	15	LastDelay	0.0208832	20883.2	1	1
3.82088	Node30100	0	15	FullDelay	0.0208832	20883.2	1	1
3.82088	Node10000	0	22	LastDelay	0.0208832	20883.2	1	1
3.82088	Node10000	0	22	FullDelay	0.0208832	20883.2	1	1
3.82088	Node10111	0	3	LastDelay	0.0208832	20883.2	1	1
3.82088	Node10111	0	3	FullDelay	0.0208832	20883.2	1	1
3.82088	Node20101_	0	16	LastDelay	0.0208832	20883.2	1	1
3.82088	Node20101_	0	16	FullDelay	0.0208832	20883.2	1	1
3.82177	Node30011	0	21	LastDelay	0.0417664	41766.4	1	2
3.82177	Node30011	0	21	FullDelay	0.0417664	41766.4	1	2
3.83088	Node20110	0	12	LastDelay	0.0208832	20883.2	1	1
3.83088	Node20110	0	12	FullDelay	0.0208832	20883.2	1	1
3.83088	Node30101	0	7	LastDelay	0.0208832	20883.2	1	1
3.83088	Node30101	0	7	FullDelay	0.0208832	20883.2	1	1
3.83088	Node10001	0	20	LastDelay	0.0208832	20883.2	1	1
3.83088	Node10001	0	20	FullDelay	0.0208832	20883.2	1	1
3.83088	Node10111_	0	23	LastDelay	0.0208832	20883.2	1	1
3.83088	Node10111_	0	23	FullDelay	0.0208832	20883.2	1	1
3.83088	Node40011_	0	3	LastDelay	0.0208832	20883.2	1	1
3.83088	Node40011_	0	3	FullDelay	0.0208832	20883.2	1	1
3.83265	Node40111_	0	27	LastDelay	0.0626496	62649.6	1	3
3.83265	Node40111_	0	27	FullDelay	0.0626496	62649.6	1	3
3.84088	Node40100	0	5	LastDelay	0.0208832	20883.2	1	1
3.84088	Node40100	0	5	FullDelay	0.0208832	20883.2	1	1
3.84088	Node10001_	0	5	LastDelay	0.0208832	20883.2	1	1
3.84088	Node10001_	0	5	FullDelay	0.0208832	20883.2	1	1
3.84088	Node20111	0	6	LastDelay	0.0208832	20883.2	1	1
3.84088	Node20111	0	6	FullDelay	0.0208832	20883.2	1	1
3.84088	Node30101_	0	8	LastDelay	0.0208832	20883.2	1	1
3.84088	Node30101_	0	8	FullDelay	0.0208832	20883.2	1	1
3.84177	Node40011	0	23	LastDelay	0.0417664	41766.4	1	2
3.84177	Node40011	0	23	FullDelay	0.0417664	41766.4	1	2
3.85088	Node10010	0	5	LastDelay	0.0208832	20883.2	1	1
3.85088	Node10010	0	5	FullDelay	0.0208832	20883.2	1	1
3.85088	Node40101	0	25	LastDelay	0.0208832	20883.2	1	1
3.85088	Node40101	0	25	FullDelay	0.0208832	20883.2	1	1
3.85088	Node20001	0	2	LastDelay	0.0208832	20883.2	1	1
3.85088	Node20001	0	2	FullDelay	0.0208832	20883.2	1	1
3.85088	Node20111_	0	8	LastDelay	0.0208832	20883.2	1	1
3.85088	Node20111_	0	8	FullDelay	0.0208832	20883.2	1	1
3.85088	Node30110	0	7	LastDelay	0.0208832	20883.2	1	1
3.85088	Node30110	0	7	FullDelay	0.0208832	20883.2	1	1
3.86088	Node30000	0	1	LastDelay	0.0208832	20883.2	1	1
3.86088	Node30000	0	1	FullDelay	0.0208832	20883.2	1	1
3.86088	Node10011	0	3	LastDelay	0.0208832	20883.2	1	1
3.86088	Node10011	0	3	FullDelay	0.0208832	20883.2	1	1
3.86088	Node30111	0	16	LastDelay	0.0208832	20883.2	1	1
3.86088	Node30111	0	16	FullDelay	0.0208832	20883.2	1	1
3.86088	Node40101_	0	6	LastDelay	0.0208832	20883.2	1	1
3.86088	Node40101_	0	6	FullDelay	0.0208832	20883.2	1	1
3.86177	Node20000	0	24	LastDelay	0.0417664	41766.4	1	2
3.86177	Node20000	0	24	FullDelay	0.0417664	41766.4	1	2
3.86177	Node20001_	0	24	LastDelay	0.0217664	21766.4	1	2
3.86177	Node20001_	0	24	FullDelay	0.0217664	21766.4	1	2
3.87088	Node20010	0	6	LastDelay	0.0208832	20883.2	1	1
3.87088	Node20010	0	6	FullDelay	0.0208832	20883.2	1	1
3.87088	Node10011_	0	8	LastDelay	0.0208832	20883.2	1	1
3.87088	Node10011_	0	8	FullDelay	0.0208832	20883.2	1	1
3.87088	Node30001	0	11	LastDelay	0.0208832	20883.2	1	1
3.87088	Node30001	0	11	FullDelay	0.0208832	20883.2	1	1
3.87088	Node30111_	0	6	LastDelay	0.0208832	20883.2	1	1
3.87088	Node30111_	0	6	FullDelay	0.0208832	20883.2	1	1
3.87088	Node40110	0	9	LastDelay	0.0208832	20883.2	1	1
3.87088	Node40110	0	9	FullDelay	0.0208832	20883.2	1	1
3.88088	Node10100	0	1	LastDelay	0.0208832	20883.2	1	1
3.88088	Node10100	0	1	FullDelay	0.0208832	20883.2	1	1
3.88088	Node40000	0	19	LastDelay	0.0208832	20883.2	1	1
3.88088	Node40000	0	19	FullDelay	0.0208832	20883.2	1	1
3.88088	Node20011	0	2	LastDelay	0.0208832	20883.2	1	1
3.88088	Node20011	0	2	FullDelay	0.0208832	20883.2	1	1
3.88088	Node30001_	0	14	LastDelay	0.0208832	20883.2	1	1
3.88088	Node30001_	0	14	FullDelay	0.0208832	20883.2	1	1
3.88088	Node40111	0	5	LastDelay	0.0208832	20883.2	1	1
3.88088	Node40111	0	5	FullDelay	0.0208832	20883.2	1	1
3.89088	Node40001	0	4	LastDelay	0.0208832	20883.2	1	1
3.89088	Node40001	0	4	FullDelay	0.0208832	20883.2	1	1
3.89088	Node10101	0	5	LastDelay	0.0208832	20883.2	1	1
3.89088	Node10101	0	5	FullDelay	0.0208832	20883.2	1	1
3.89088	Node30010	0	20	LastDelay	0.0208832	20883.2	1	1
3.89088	Node30010	0	20	FullDelay	0.0208832	20883.2	1	1
3.90088	Node20100	0	10	LastDelay	0.0208832	20883.2	1	1
3.90088	Node20100	0	10	FullDelay	0.0208832	20883.2	1	1
3.90088	Node10101_	0	27	LastDelay	0.0208832	20883.2	1	1
3.90088	Node10101_	0	27	FullDelay	0.0208832	20883.2	1	1
3.90088	Node40001_	0	1	LastDelay	0.0208832	20883.2	1	1
3.90088	Node40001_	0	1	FullDelay	0.0208832	20883.2	1	1
3.91088	Node10110	0	17	LastDelay	0.0208832	20883.2	1	1
3.91088	Node10110	0	17	FullDelay	0.0208832	20883.2	1	1
3.91088	Node30011_	0	5	LastDelay	0.0208832	20883.2	1	1
3.91088	Node30011_	0	5	FullDelay	0.0208832	20883.2	1	1
3.91088	Node20101	0	1	LastDelay	0.0208832	20883.2	1	1
3.91088	Node20101	0	1	FullDelay	0.0208832	20883.2	1	1
3.91088	Node40010	0	3	LastDelay	0.0208832	20883.2	1	1
3.91088	Node40010	0	3	FullDelay	0.0208832	20883.2	1	1
3.91177	Node20011_	0	30	LastDelay	0.0417664	41766.4	1	2
3.91177	Node20011_	0	30	FullDelay	0.0417664	41766.4	1	2
3.92088	Node30100	0	4	LastDelay	0.0208832	20883.2	1	1
3.92088	Node30100	0	4	FullDelay	0.0208832	20883.2	1	1
3.92088	Node10000	0	1	LastDelay	0.0208832	20883.2	1	1
3.92088	Node10000	0	1	FullDelay	0.0208832	20883.2	1	1
3.92088	Node10111	0	19	LastDelay	0.0208832	20883.2	1	1
3.92088	Node10111	0	19	FullDelay	0.0208832	20883.2	1	1
3.92088	Node20101_	0	1	LastDelay	0.0208832	20883.2	1	1
3.92088	Node20101_	0	1	FullDelay	0.0208832	20883.2	1	1
3.92088	Node40011	0	29	LastDelay	0.0208832	20883.2	1	1
3.92088	Node40011	0	29	FullDelay	0.0208832	20883.2	1	1
3.92177	Node30011	0	9	LastDelay	0.0417664	41766.4	1	2
3.92177	Node30011	0	9	FullDelay	0.0417664	41766.4	1	2
3.93088	Node30101	0	1	LastDelay	0.0208832	20883.2	1	1
3.93088	Node30101	0	1	FullDelay	0.0208832	20883.2	1	1
3.93088	Node10001	0	3	LastDelay	0.0208832	20883.2	1	1
3.93088	Node10001	0	3	FullDelay	0.0208832	20883.2	1	1
3.93088	Node10111_	0	12	LastDelay	0.0208832	20883.2	1	1
3.93088	Node10111_	0	12	FullDelay	0.0208832	20883.2	1	1
3.93088	Node40011_	0	17	LastDelay	0.0208832	20883.2	1	1
3.93088	Node40011_	0	17	FullDelay	0.0208832	20883.2	1	1
3.93265	Node40111_	0	28	LastDelay	0.0626496	62649.6	1	3
3.93265	Node40111_	0	28	FullDelay	0.0626496	62649.6	1	3
3.94088	Node20000	0	9	LastDelay	0.0208832	20883.2	1	1
3.94088	Node20000	0	9	FullDelay	0.0208832	20883.2	1	1
3.94088	Node20111	0	10	LastDelay	0.0208832	20883.2	1	1
3.94088	Node20111	0	10	FullDelay	0.0208832	20883.2	1	1
3.94088	Node30101_	0	5	LastDelay	0.0208832	20883.2	1	1
3.94088	Node30101_	0	5	FullDelay	0.0208832	20883.2	1	1
3.95088	Node40101	0	3	LastDelay	0.0208832	20883.2	1	1
3.95088	Node40101	0	3	FullDelay	0.0208832	20883.2	1	1
3.95088	Node20001	0	15	LastDelay	0.0208832	20883.2	1	1
3.95088	Node20001	0	15	FullDelay	0.0208832	20883.2	1	1
3.95088	Node20111_	0	1	LastDelay	0.0208832	20883.2	1	1
3.95088	Node20111_	0	1	FullDelay	0.0208832	20883.2	1	1
3.95177	Node20110	0	25	LastDelay	0.0417664	41766.4	1	2
3.95177	Node20110	0	25	FullDelay	0.0417664	41766.4	1	2
3.96088	Node30000	0	15	LastDelay	0.0208832	20883.2	1	1
3.96088	Node30000	0	15	FullDelay	0.0208832	20883.2	1	1
3.96088	Node20001_	0	1	LastDelay	0.0208832	20883.2	1	1
3.96088	Node20001_	0	1	FullDelay	0.0208832	20883.2	1	1
3.96088	Node30111	0	9	LastDelay	0.0208832	20883.2	1	1
3.96088	Node30111	0	9	FullDelay	0.0208832	20883.2	1	1
3.96088	Node40101_	0	1	LastDelay	0.0208832	20883.2	1	1
3.96088	Node40101_	0	1	FullDelay	0.0208832	20883.2	1	1
3.96177	Node40100	0	27	LastDelay	0.0417664	41766.4	1	2
3.96177	Node40100	0	27	FullDelay	0.0417664	41766.4	1	2
3.96177	Node10001_	0	29	LastDelay	0.0417664	41766.4	1	2
3.96177	Node10001_	0	29	FullDelay	0.0417664	41766.4	1	2
3.97088	Node10011_	0	6	LastDelay	0.0208832	20883.2	1	1
3.97088	Node10011_	0	6	FullDelay	0.0208832	20883.2	1	1
3.97088	Node30111_	0	2	LastDelay	0.0208832	20883.2	1	1
3.97088	Node30111_	0	2	FullDelay	0.0208832	20883.2	1	1
3.97088	Node40110	0	16	LastDelay	0.0208832	20883.2	1	1
3.97088	Node40110	0	16	FullDelay	0.0208832	20883.2	1	1
3.97177	Node10010	0	12	LastDelay	0.0417664	41766.4	1	2
3.97177	Node10010	0	12	FullDelay	0.0417664	41766.4	1	2
3.97177	Node30110	0	21	LastDelay	0.0417664	41766.4	1	2
3.97177	Node30110	0	21	FullDelay	0.0417664	41766.4	1	2
3.98088	Node10100	0	2	LastDelay	0.0208832	20883.2	1	1
3.98088	Node10100	0	2	FullDelay	0.0208832	20883.2	1	1
3.98088	Node20011	0	1	LastDelay	0.0208832	20883.2	1	1
3.98088	Node20011	0	1	FullDelay	0.0208832	20883.2	1	1
