Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
9.31088	Node10110	0	3	LastDelay	0.0208832	20883.2	1	1
9.31088	Node10110	0	3	FullDelay	0.0208832	20883.2	1	1
9.31088	Node30011_	0	1	LastDelay	0.0208832	20883.2	1	1
9.31088	Node30011_	0	1	FullDelay	0.0208832	20883.2	1	1
9.31088	Node20101	0	2	LastDelay	0.0208832	20883.2	1	1
9.31088	Node20101	0	2	FullDelay	0.0208832	20883.2	1	1
9.31088	Node40010	0	2	LastDelay	0.0208832	20883.2	1	1
9.31088	Node40010	0	2	FullDelay	0.0208832	20883.2	1	1
9.32088	Node30100	0	8	LastDelay	0.0208832	20883.2	1	1
9.32088	Node30100	0	8	FullDelay	0.0208832	20883.2	1	1
9.32088	Node10000	0	10	LastDelay	0.0208832	20883.2	1	1
9.32088	Node10000	0	10	FullDelay	0.0208832	20883.2	1	1
9.32088	Node10111	0	4	LastDelay	0.0208832	20883.2	1	1
9.32088	Node10111	0	4	FullDelay	0.0208832	20883.2	1	1
9.32088	Node20101_	0	5	LastDelay	0.0208832	20883.2	1	1
9.32088	Node20101_	0	5	FullDelay	0.0208832	20883.2	1	1
9.32088	Node40011	0	4	LastDelay	0.0208832	20883.2	1	1
9.32088	Node40011	0	4	FullDelay	0.0208832	20883.2	1	1
9.33088	Node20110	0	8	LastDelay	0.0208832	20883.2	1	1
9.33088	Node20110	0	8	FullDelay	0.0208832	20883.2	1	1
9.33088	Node30101	0	4	LastDelay	0.0208832	20883.2	1	1
9.33088	Node30101	0	4	FullDelay	0.0208832	20883.2	1	1
9.33088	Node10001	0	1	LastDelay	0.0208832	20883.2	1	1
9.33088	Node10001	0	1	FullDelay	0.0208832	20883.2	1	1
9.33088	Node10111_	0	1	LastDelay	0.0208832	20883.2	1	1
9.33088	Node10111_	0	1	FullDelay	0.0208832	20883.2	1	1
9.33088	Node40011_	0	5	LastDelay	0.0208832	20883.2	1	1
9.33088	Node40011_	0	5	FullDelay	0.0208832	20883.2	1	1
9.34088	Node20000	0	3	LastDelay	0.0208832	20883.2	1	1
9.34088	Node20000	0	3	FullDelay	0.0208832	20883.2	1	1
9.34088	Node40100	0	5	LastDelay	0.0208832	20883.2	1	1
9.34088	Node40100	0	5	FullDelay	0.0208832	20883.2	1	1
9.34088	Node10001_	0	9	LastDelay	0.0208832	20883.2	1	1
9.34088	Node10001_	0	9	FullDelay	0.0208832	20883.2	1	1
9.34088	Node20111	0	2	LastDelay	0.0208832	20883.2	1	1
9.34088	Node20111	0	2	FullDelay	0.0208832	20883.2	1	1
9.34088	Node30101_	0	4	LastDelay	0.0208832	20883.2	1	1
9.34088	Node30101_	0	4	FullDelay	0.0208832	20883.2	1	1
9.35088	Node10010	0	3	LastDelay	0.0208832	20883.2	1	1
9.35088	Node10010	0	3	FullDelay	0.0208832	20883.2	1	1
9.35088	Node40101	0	1	LastDelay	0.0208832	20883.2	1	1
9.35088	Node40101	0	1	FullDelay	0.0208832	20883.2	1	1
9.35088	Node20001	0	1	LastDelay	0.0208832	20883.2	1	1
9.35088	Node20001	0	1	FullDelay	0.0208832	20883.2	1	1
9.35088	Node20111_	0	3	LastDelay	0.0208832	20883.2	1	1
9.35088	Node20111_	0	3	FullDelay	0.0208832	20883.2	1	1
9.35088	Node30110	0	10	LastDelay	0.0208832	20883.2	1	1
9.35088	Node30110	0	10	FullDelay	0.0208832	20883.2	1	1
9.36088	Node30000	0	4	LastDelay	0.0208832	20883.2	1	1
9.36088	Node30000	0	4	FullDelay	0.0208832	20883.2	1	1
9.36088	Node10011	0	2	LastDelay	0.0208832	20883.2	1	1
9.36088	Node10011	0	2	FullDelay	0.0208832	20883.2	1	1
9.36088	Node20001_	0	3	LastDelay	0.0208832	20883.2	1	1
9.36088	Node20001_	0	3	FullDelay	0.0208832	20883.2	1	1
9.36088	Node30111	0	4	LastDelay	0.0208832	20883.2	1	1
9.36088	Node30111	0	4	FullDelay	0.0208832	20883.2	1	1
9.36088	Node40101_	0	1	LastDelay	0.0208832	20883.2	1	1
9.36088	Node40101_	0	1	FullDelay	0.0208832	20883.2	1	1
9.37088	Node20010	0	6	LastDelay	0.0208832	20883.2	1	1
9.37088	Node20010	0	6	FullDelay	0.0208832	20883.2	1	1
9.37088	Node10011_	0	10	LastDelay	0.0208832	20883.2	1	1
9.37088	Node10011_	0	10	FullDelay	0.0208832	20883.2	1	1
9.37088	Node30001	0	1	LastDelay	0.0208832	20883.2	1	1
9.37088	Node30001	0	1	FullDelay	0.0208832	20883.2	1	1
9.37088	Node30111_	0	4	LastDelay	0.0208832	20883.2	1	1
9.37088	Node30111_	0	4	FullDelay	0.0208832	20883.2	1	1
9.37088	Node40110	0	5	LastDelay	0.0208832	20883.2	1	1
9.37088	Node40110	0	5	FullDelay	0.0208832	20883.2	1	1
9.38088	Node10100	0	3	LastDelay	0.0208832	20883.2	1	1
9.38088	Node10100	0	3	FullDelay	0.0208832	20883.2	1	1
9.38088	Node40000	0	6	LastDelay	0.0208832	20883.2	1	1
9.38088	Node40000	0	6	FullDelay	0.0208832	20883.2	1	1
9.38088	Node20011	0	6	LastDelay	0.0208832	20883.2	1	1
9.38088	Node20011	0	6	FullDelay	0.0208832	20883.2	1	1
9.38088	Node30001_	0	7	LastDelay	0.0208832	20883.2	1	1
9.38088	Node30001_	0	7	FullDelay	0.0208832	20883.2	1	1
9.38088	Node40111	0	6	LastDelay	0.0208832	20883.2	1	1
9.38088	Node40111	0	6	FullDelay	0.0208832	20883.2	1	1
9.39088	Node40001	0	1	LastDelay	0.0208832	20883.2	1	1
9.39088	Node40001	0	1	FullDelay	0.0208832	20883.2	1	1
9.39088	Node10101	0	8	LastDelay	0.0208832	20883.2	1	1
9.39088	Node10101	0	8	FullDelay	0.0208832	20883.2	1	1
9.39088	Node20011_	0	8	LastDelay	0.0208832	20883.2	1	1
9.39088	Node20011_	0	8	FullDelay	0.0208832	20883.2	1	1
9.39088	Node30010	0	2	LastDelay	0.0208832	20883.2	1	1
9.39088	Node30010	0	2	FullDelay	0.0208832	20883.2	1	1
9.39088	Node40111_	0	5	LastDelay	0.0208832	20883.2	1	1
9.39088	Node40111_	0	5	FullDelay	0.0208832	20883.2	1	1
9.40088	Node20100	0	1	LastDelay	0.0208832	20883.2	1	1
9.40088	Node20100	0	1	FullDelay	0.0208832	20883.2	1	1
9.40088	Node10101_	0	8	LastDelay	0.0208832	20883.2	1	1
9.40088	Node10101_	0	8	FullDelay	0.0208832	20883.2	1	1
9.40088	Node30011	0	5	LastDelay	0.0208832	20883.2	1	1
9.40088	Node30011	0	5	FullDelay	0.0208832	20883.2	1	1
9.40088	Node40001_	0	1	LastDelay	0.0208832	20883.2	1	1
9.40088	Node40001_	0	1	FullDelay	0.0208832	20883.2	1	1
9.41088	Node10110	0	3	LastDelay	0.0208832	20883.2	1	1
9.41088	Node10110	0	3	FullDelay	0.0208832	20883.2	1	1
9.41088	Node30011_	0	9	LastDelay	0.0208832	20883.2	1	1
9.41088	Node30011_	0	9	FullDelay	0.0208832	20883.2	1	1
9.41088	Node20101	0	1	LastDelay	0.0208832	20883.2	1	1
9.41088	Node20101	0	1	FullDelay	0.0208832	20883.2	1	1
9.41088	Node40010	0	2	LastDelay	0.0208832	20883.2	1	1
9.41088	Node40010	0	2	FullDelay	0.0208832	20883.2	1	1
9.42088	Node30100	0	2	LastDelay	0.0208832	20883.2	1	1
9.42088	Node30100	0	2	FullDelay	0.0208832	20883.2	1	1
9.42088	Node10000	0	4	LastDelay	0.0208832	20883.2	1	1
9.42088	Node10000	0	4	FullDelay	0.0208832	20883.2	1	1
9.42088	Node10111	0	1	LastDelay	0.0208832	20883.2	1	1
9.42088	Node10111	0	1	FullDelay	0.0208832	20883.2	1	1
9.42088	Node20101_	0	2	LastDelay	0.0208832	20883.2	1	1
9.42088	Node20101_	0	2	FullDelay	0.0208832	20883.2	1	1
9.42088	Node40011	0	3	LastDelay	0.0208832	20883.2	1	1
9.42088	Node40011	0	3	FullDelay	0.0208832	20883.2	1	1
9.43088	Node20110	0	2	LastDelay	0.0208832	20883.2	1	1
9.43088	Node20110	0	2	FullDelay	0.0208832	20883.2	1	1
9.43088	Node30101	0	9	LastDelay	0.0208832	20883.2	1	1
9.43088	Node30101	0	9	FullDelay	0.0208832	20883.2	1	1
9.43088	Node10001	0	3	LastDelay	0.0208832	20883.2	1	1
9.43088	Node10001	0	3	FullDelay	0.0208832	20883.2	1	1
9.43088	Node10111_	0	1	LastDelay	0.0208832	20883.2	1	1
9.43088	Node10111_	0	1	FullDelay	0.0208832	20883.2	1	1
9.43088	Node40011_	0	5	LastDelay	0.0208832	20883.2	1	1
9.43088	Node40011_	0	5	FullDelay	0.0208832	20883.2	1	1
9.44088	Node20000	0	2	LastDelay	0.0208832	20883.2	1	1
9.44088	Node20000	0	2	FullDelay	0.0208832	20883.2	1	1
9.44088	Node40100	0	2	LastDelay	0.0208832	20883.2	1	1
9.44088	Node40100	0	2	FullDelay	0.0208832	20883.2	1	1
9.44088	Node10001_	0	1	LastDelay	0.0208832	20883.2	1	1
9.44088	Node10001_	0	1	FullDelay	0.0208832	20883.2	1	1
9.44088	Node20111	0	6	LastDelay	0.0208832	20883.2	1	1
9.44088	Node20111	0	6	FullDelay	0.0208832	20883.2	1	1
9.44088	Node30101_	0	8	LastDelay	0.0208832	20883.2	1	1
9.44088	Node30101_	0	8	FullDelay	0.0208832	20883.2	1	1
9.45088	Node10010	0	2	LastDelay	0.0208832	20883.2	1	1
9.45088	Node10010	0	2	FullDelay	0.0208832	20883.2	1	1
9.45088	Node40101	0	8	LastDelay	0.0208832	20883.2	1	1
9.45088	Node40101	0	8	FullDelay	0.0208832	20883.2	1	1
9.45088	Node20001	0	8	LastDelay	0.0208832	20883.2	1	1
9.45088	Node20001	0	8	FullDelay	0.0208832	20883.2	1	1
9.45088	Node20111_	0	8	LastDelay	0.0208832	20883.2	1	1
9.45088	Node20111_	0	8	FullDelay	0.0208832	20883.2	1	1
9.45088	Node30110	0	6	LastDelay	0.0208832	20883.2	1	1
9.45088	Node30110	0	6	FullDelay	0.0208832	20883.2	1	1
9.46088	Node30000	0	4	LastDelay	0.0208832	20883.2	1	1
9.46088	Node30000	0	4	FullDelay	0.0208832	20883.2	1	1
9.46088	Node10011	0	1	LastDelay	0.0208832	20883.2	1	1
9.46088	Node10011	0	1	FullDelay	0.0208832	20883.2	1	1
9.46088	Node20001_	0	9	LastDelay	0.0208832	20883.2	1	1
9.46088	Node20001_	0	9	FullDelay	0.0208832	20883.2	1	1
9.46088	Node30111	0	10	LastDelay	0.0208832	20883.2	1	1
9.46088	Node30111	0	10	FullDelay	0.0208832	20883.2	1	1
9.46088	Node40101_	0	5	LastDelay	0.0208832	20883.2	1	1
9.46088	Node40101_	0	5	FullDelay	0.0208832	20883.2	1	1
9.47088	Node20010	0	2	LastDelay	0.0208832	20883.2	1	1
9.47088	Node20010	0	2	FullDelay	0.0208832	20883.2	1	1
9.47088	Node10011_	0	10	LastDelay	0.0208832	20883.2	1	1
9.47088	Node10011_	0	10	FullDelay	0.0208832	20883.2	1	1
9.47088	Node30001	0	4	LastDelay	0.0208832	20883.2	1	1
9.47088	Node30001	0	4	FullDelay	0.0208832	20883.2	1	1
9.47088	Node30111_	0	9	LastDelay	0.0208832	20883.2	1	1
9.47088	Node30111_	0	9	FullDelay	0.0208832	20883.2	1	1
9.47088	Node40110	0	2	LastDelay	0.0208832	20883.2	1	1
9.47088	Node40110	0	2	FullDelay	0.0208832	20883.2	1	1
9.48088	Node10100	0	3	LastDelay	0.0208832	20883.2	1	1
9.48088	Node10100	0	3	FullDelay	0.0208832	20883.2	1	1
9.48088	Node40000	0	1	LastDelay	0.0208832	20883.2	1	1
9.48088	Node40000	0	1	FullDelay	0.0208832	20883.2	1	1
9.48088	Node20011	0	2	LastDelay	0.0208832	20883.2	1	1
9.48088	Node20011	0	2	FullDelay	0.0208832	20883.2	1	1
9.48088	Node30001_	0	2	LastDelay	0.0208832	20883.2	1	1
9.48088	Node30001_	0	2	FullDelay	0.0208832	20883.2	1	1
9.48088	Node40111	0	4	LastDelay	0.0208832	20883.2	1	1
9.48088	Node40111	0	4	FullDelay	0.0208832	20883.2	1	1
9.49088	Node40001	0	6	LastDelay	0.0208832	20883.2	1	1
9.49088	Node40001	0	6	FullDelay	0.0208832	20883.2	1	1
9.49088	Node10101	0	4	LastDelay	0.0208832	20883.2	1	1
9.49088	Node10101	0	4	FullDelay	0.0208832	20883.2	1	1
9.49088	Node20011_	0	3	LastDelay	0.0208832	20883.2	1	1
9.49088	Node20011_	0	3	FullDelay	0.0208832	20883.2	1	1
9.49088	Node30010	0	2	LastDelay	0.0208832	20883.2	1	1
9.49088	Node30010	0	2	FullDelay	0.0208832	20883.2	1	1
9.49088	Node40111_	0	9	LastDelay	0.0208832	20883.2	1	1
9.49088	Node40111_	0	9	FullDelay	0.0208832	20883.2	1	1
9.50088	Node20100	0	5	LastDelay	0.0208832	20883.2	1	1
9.50088	Node20100	0	5	FullDelay	0.0208832	20883.2	1	1
9.50088	Node10101_	0	5	LastDelay	0.0208832	20883.2	1	1
9.50088	Node10101_	0	5	FullDelay	0.0208832	20883.2	1	1
9.50088	Node30011	0	6	LastDelay	0.0208832	20883.2	1	1
9.50088	Node30011	0	6	FullDelay	0.0208832	20883.2	1	1
9.50088	Node40001_	0	4	LastDelay	0.0208832	20883.2	1	1
9.50088	Node40001_	0	4	FullDelay	0.0208832	20883.2	1	1
9.51088	Node10110	0	10	LastDelay	0.0208832	20883.2	1	1
9.51088	Node10110	0	10	FullDelay	0.0208832	20883.2	1	1
9.51088	Node30011_	0	8	LastDelay	0.0208832	20883.2	1	1
9.51088	Node30011_	0	8	FullDelay	0.0208832	20883.2	1	1
9.51088	Node20101	0	1	LastDelay	0.0208832	20883.2	1	1
9.51088	Node20101	0	1	FullDelay	0.0208832	20883.2	1	1
9.51088	Node40010	0	6	LastDelay	0.0208832	20883.2	1	1
9.51088	Node40010	0	6	FullDelay	0.0208832	20883.2	1	1
9.52088	Node30100	0	7	LastDelay	0.0208832	20883.2	1	1
9.52088	Node30100	0	7	FullDelay	0.0208832	20883.2	1	1
9.52088	Node10000	0	3	LastDelay	0.0208832	20883.2	1	1
9.52088	Node10000	0	3	FullDelay	0.0208832	20883.2	1	1
9.52088	Node10111	0	10	LastDelay	0.0208832	20883.2	1	1
9.52088	Node10111	0	10	FullDelay	0.0208832	20883.2	1	1
9.52088	Node20101_	0	4	LastDelay	0.0208832	20883.2	1	1
9.52088	Node20101_	0	4	FullDelay	0.0208832	20883.2	1	1
9.52088	Node40011	0	5	LastDelay	0.0208832	20883.2	1	1
9.52088	Node40011	0	5	FullDelay	0.0208832	20883.2	1	1
9.53088	Node20110	0	5	LastDelay	0.0208832	20883.2	1	1
9.53088	Node20110	0	5	FullDelay	0.0208832	20883.2	1	1
9.53088	Node30101	0	4	LastDelay	0.0208832	20883.2	1	1
9.53088	Node30101	0	4	FullDelay	0.0208832	20883.2	1	1
9.53088	Node10001	0	2	LastDelay	0.0208832	20883.2	1	1
9.53088	Node10001	0	2	FullDelay	0.0208832	20883.2	1	1
9.53088	Node10111_	0	2	LastDelay	0.0208832	20883.2	1	1
9.53088	Node10111_	0	2	FullDelay	0.0208832	20883.2	1	1
9.53088	Node40011_	0	4	LastDelay	0.0208832	20883.2	1	1
9.53088	Node40011_	0	4	FullDelay	0.0208832	20883.2	1	1
9.54088	Node20000	0	2	LastDelay	0.0208832	20883.2	1	1
9.54088	Node20000	0	2	FullDelay	0.0208832	20883.2	1	1
9.54088	Node40100	0	1	LastDelay	0.0208832	20883.2	1	1
9.54088	Node40100	0	1	FullDelay	0.0208832	20883.2	1	1
9.54088	Node10001_	0	9	LastDelay	0.0208832	20883.2	1	1
9.54088	Node10001_	0	9	FullDelay	0.0208832	20883.2	1	1
9.54088	Node20111	0	2	LastDelay	0.0208832	20883.2	1	1
9.54088	Node20111	0	2	FullDelay	0.0208832	20883.2	1	1
9.54088	Node30101_	0	9	LastDelay	0.0208832	20883.2	1	1
9.54088	Node30101_	0	9	FullDelay	0.0208832	20883.2	1	1
9.55088	Node10010	0	1	LastDelay	0.0208832	20883.2	1	1
9.55088	Node10010	0	1	FullDelay	0.0208832	20883.2	1	1
9.55088	Node40101	0	7	LastDelay	0.0208832	20883.2	1	1
9.55088	Node40101	0	7	FullDelay	0.0208832	20883.2	1	1
9.55088	Node20001	0	9	LastDelay	0.0208832	20883.2	1	1
9.55088	Node20001	0	9	FullDelay	0.0208832	20883.2	1	1
9.55088	Node20111_	0	4	LastDelay	0.0208832	20883.2	1	1
9.55088	Node20111_	0	4	FullDelay	0.0208832	20883.2	1	1
9.55088	Node30110	0	1	LastDelay	0.0208832	20883.2	1	1
9.55088	Node30110	0	1	FullDelay	0.0208832	20883.2	1	1
9.56088	Node30000	0	8	LastDelay	0.0208832	20883.2	1	1
9.56088	Node30000	0	8	FullDelay	0.0208832	20883.2	1	1
9.56088	Node10011	0	10	LastDelay	0.0208832	20883.2	1	1
9.56088	Node10011	0	10	FullDelay	0.0208832	20883.2	1	1
9.56088	Node20001_	0	7	LastDelay	0.0208832	20883.2	1	1
9.56088	Node20001_	0	7	FullDelay	0.0208832	20883.2	1	1
9.56088	Node30111	0	1	LastDelay	0.0208832	20883.2	1	1
9.56088	Node30111	0	1	FullDelay	0.0208832	20883.2	1	1
9.56088	Node40101_	0	2	LastDelay	0.0208832	20883.2	1	1
9.56088	Node40101_	0	2	FullDelay	0.0208832	20883.2	1	1
9.57088	Node20010	0	6	LastDelay	0.0208832	20883.2	1	1
9.57088	Node20010	0	6	FullDelay	0.0208832	20883.2	1	1
9.57088	Node10011_	0	2	LastDelay	0.0208832	20883.2	1	1
9.57088	Node10011_	0	2	FullDelay	0.0208832	20883.2	1	1
9.57088	Node30001	0	2	LastDelay	0.0208832	20883.2	1	1
9.57088	Node30001	0	2	FullDelay	0.0208832	20883.2	1	1
9.57088	Node30111_	0	4	LastDelay	0.0208832	20883.2	1	1
9.57088	Node30111_	0	4	FullDelay	0.0208832	20883.2	1	1
9.57088	Node40110	0	3	LastDelay	0.0208832	20883.2	1	1
9.57088	Node40110	0	3	FullDelay	0.0208832	20883.2	1	1
9.58088	Node10100	0	10	LastDelay	0.0208832	20883.2	1	1
9.58088	Node10100	0	10	FullDelay	0.0208832	20883.2	1	1
9.58088	Node40000	0	7	LastDelay	0.0208832	20883.2	1	1
9.58088	Node40000	0	7	FullDelay	0.0208832	20883.2	1	1
9.58088	Node20011	0	8	LastDelay	0.0208832	20883.2	1	1
9.58088	Node20011	0	8	FullDelay	0.0208832	20883.2	1	1
9.58088	Node30001_	0	7	LastDelay	0.0208832	20883.2	1	1
9.58088	Node30001_	0	7	FullDelay	0.0208832	20883.2	1	1
9.58088	Node40111	0	3	LastDelay	0.0208832	20883.2	1	1
9.58088	Node40111	0	3	FullDelay	0.0208832	20883.2	1	1
9.59088	Node40001	0	10	LastDelay	0.0208832	20883.2	1	1
9.59088	Node40001	0	10	FullDelay	0.0208832	20883.2	1	1
9.59088	Node10101	0	2	LastDelay	0.0208832	20883.2	1	1
9.59088	Node10101	0	2	FullDelay	0.0208832	20883.2	1	1
9.59088	Node20011_	0	3	LastDelay	0.0208832	20883.2	1	1
9.59088	Node20011_	0	3	FullDelay	0.0208832	20883.2	1	1
9.59088	Node30010	0	5	LastDelay	0.0208832	20883.2	1	1
9.59088	Node30010	0	5	FullDelay	0.0208832	20883.2	1	1
9.59088	Node40111_	0	10	LastDelay	0.0208832	20883.2	1	1
9.59088	Node40111_	0	10	FullDelay	0.0208832	20883.2	1	1
9.60088	Node20100	0	6	LastDelay	0.0208832	20883.2	1	1
9.60088	Node20100	0	6	FullDelay	0.0208832	20883.2	1	1
9.60088	Node10101_	0	1	LastDelay	0.0208832	20883.2	1	1
9.60088	Node10101_	0	1	FullDelay	0.0208832	20883.2	1	1
9.60088	Node30011	0	1	LastDelay	0.0208832	20883.2	1	1
9.60088	Node30011	0	1	FullDelay	0.0208832	20883.2	1	1
9.60088	Node40001_	0	7	LastDelay	0.0208832	20883.2	1	1
9.60088	Node40001_	0	7	FullDelay	0.0208832	20883.2	1	1
9.61088	Node10110	0	6	LastDelay	0.0208832	20883.2	1	1
9.61088	Node10110	0	6	FullDelay	0.0208832	20883.2	1	1
9.61088	Node30011_	0	10	LastDelay	0.0208832	20883.2	1	1
9.61088	Node30011_	0	10	FullDelay	0.0208832	20883.2	1	1
9.61088	Node20101	0	4	LastDelay	0.0208832	20883.2	1	1
9.61088	Node20101	0	4	FullDelay	0.0208832	20883.2	1	1
9.61088	Node40010	0	5	LastDelay	0.0208832	20883.2	1	1
9.61088	Node40010	0	5	FullDelay	0.0208832	20883.2	1	1
9.62088	Node30100	0	4	LastDelay	0.0208832	20883.2	1	1
9.62088	Node30100	0	4	FullDelay	0.0208832	20883.2	1	1
9.62088	Node10000	0	2	LastDelay	0.0208832	20883.2	1	1
9.62088	Node10000	0	2	FullDelay	0.0208832	20883.2	1	1
9.62088	Node10111	0	1	LastDelay	0.0208832	20883.2	1	1
9.62088	Node10111	0	1	FullDelay	0.0208832	20883.2	1	1
9.62088	Node20101_	0	3	LastDelay	0.0208832	20883.2	1	1
9.62088	Node20101_	0	3	FullDelay	0.0208832	20883.2	1	1
9.62088	Node40011	0	1	LastDelay	0.0208832	20883.2	1	1
9.62088	Node40011	0	1	FullDelay	0.0208832	20883.2	1	1
9.63088	Node20110	0	4	LastDelay	0.0208832	20883.2	1	1
9.63088	Node20110	0	4	FullDelay	0.0208832	20883.2	1	1
9.63088	Node30101	0	6	LastDelay	0.0208832	20883.2	1	1
9.63088	Node30101	0	6	FullDelay	0.0208832	20883.2	1	1
9.63088	Node10001	0	8	LastDelay	0.0208832	20883.2	1	1
9.63088	Node10001	0	8	FullDelay	0.0208832	20883.2	1	1
9.63088	Node10111_	0	2	LastDelay	0.0208832	20883.2	1	1
9.63088	Node10111_	0	2	FullDelay	0.0208832	20883.2	1	1
9.63088	Node40011_	0	2	LastDelay	0.0208832	20883.2	1	1
9.63088	Node40011_	0	2	FullDelay	0.0208832	20883.2	1	1
9.64088	Node20000	0	5	LastDelay	0.0208832	20883.2	1	1
9.64088	Node20000	0	5	FullDelay	0.0208832	20883.2	1	1
9.64088	Node40100	0	1	LastDelay	0.0208832	20883.2	1	1
9.64088	Node40100	0	1	FullDelay	0.0208832	20883.2	1	1
9.64088	Node10001_	0	10	LastDelay	0.0208832	20883.2	1	1
9.64088	Node10001_	0	10	FullDelay	0.0208832	20883.2	1	1
9.64088	Node20111	0	5	LastDelay	0.0208832	20883.2	1	1
9.64088	Node20111	0	5	FullDelay	0.0208832	20883.2	1	1
9.64088	Node30101_	0	5	LastDelay	0.0208832	20883.2	1	1
9.64088	Node30101_	0	5	FullDelay	0.0208832	20883.2	1	1
9.65088	Node10010	0	1	LastDelay	0.0208832	20883.2	1	1
9.65088	Node10010	0	1	FullDelay	0.0208832	20883.2	1	1
9.65088	Node40101	0	1	LastDelay	0.0208832	20883.2	1	1
9.65088	Node40101	0	1	FullDelay	0.0208832	20883.2	1	1
9.65088	Node20001	0	3	LastDelay	0.0208832	20883.2	1	1
9.65088	Node20001	0	3	FullDelay	0.0208832	20883.2	1	1
9.65088	Node20111_	0	2	LastDelay	0.0208832	20883.2	1	1
9.65088	Node20111_	0	2	FullDelay	0.0208832	20883.2	1	1
9.65088	Node30110	0	5	LastDelay	0.0208832	20883.2	1	1
9.65088	Node30110	0	5	FullDelay	0.0208832	20883.2	1	1
9.66088	Node30000	0	5	LastDelay	0.0208832	20883.2	1	1
9.66088	Node30000	0	5	FullDelay	0.0208832	20883.2	1	1
9.66088	Node10011	0	6	LastDelay	0.0208832	20883.2	1	1
9.66088	Node10011	0	6	FullDelay	0.0208832	20883.2	1	1
9.66088	Node20001_	0	3	LastDelay	0.0208832	20883.2	1	1
9.66088	Node20001_	0	3	FullDelay	0.0208832	20883.2	1	1
9.66088	Node30111	0	9	LastDelay	0.0208832	20883.2	1	1
9.66088	Node30111	0	9	FullDelay	0.0208832	20883.2	1	1
9.66088	Node40101_	0	1	LastDelay	0.0208832	20883.2	1	1
9.66088	Node40101_	0	1	FullDelay	0.0208832	20883.2	1	1
9.67088	Node20010	0	3	LastDelay	0.0208832	20883.2	1	1
9.67088	Node20010	0	3	FullDelay	0.0208832	20883.2	1	1
9.67088	Node10011_	0	8	LastDelay	0.0208832	20883.2	1	1
9.67088	Node10011_	0	8	FullDelay	0.0208832	20883.2	1	1
9.67088	Node30001	0	2	LastDelay	0.0208832	20883.2	1	1
9.67088	Node30001	0	2	FullDelay	0.0208832	20883.2	1	1
9.67088	Node30111_	0	4	LastDelay	0.0208832	20883.2	1	1
9.67088	Node30111_	0	4	FullDelay	0.0208832	20883.2	1	1
9.67088	Node40110	0	1	LastDelay	0.0208832	20883.2	1	1
9.67088	Node40110	0	1	FullDelay	0.0208832	20883.2	1	1
9.68088	Node10100	0	3	LastDelay	0.0208832	20883.2	1	1
9.68088	Node10100	0	3	FullDelay	0.0208832	20883.2	1	1
9.68088	Node40000	0	7	LastDelay	0.0208832	20883.2	1	1
9.68088	Node40000	0	7	FullDelay	0.0208832	20883.2	1	1
9.68088	Node20011	0	4	LastDelay	0.0208832	20883.2	1	1
9.68088	Node20011	0	4	FullDelay	0.0208832	20883.2	1	1
9.68088	Node30001_	0	7	LastDelay	0.0208832	20883.2	1	1
9.68088	Node30001_	0	7	FullDelay	0.0208832	20883.2	1	1
9.68088	Node40111	0	3	LastDelay	0.0208832	20883.2	1	1
9.68088	Node40111	0	3	FullDelay	0.0208832	20883.2	1	1
9.69088	Node40001	0	7	LastDelay	0.0208832	20883.2	1	1
9.69088	Node40001	0	7	FullDelay	0.0208832	20883.2	1	1
9.69088	Node10101	0	4	LastDelay	0.0208832	20883.2	1	1
9.69088	Node10101	0	4	FullDelay	0.0208832	20883.2	1	1
9.69088	Node20011_	0	1	LastDelay	0.0208832	20883.2	1	1
9.69088	Node20011_	0	1	FullDelay	0.0208832	20883.2	1	1
9.69088	Node30010	0	7	LastDelay	0.0208832	20883.2	1	1
9.69088	Node30010	0	7	FullDelay	0.0208832	20883.2	1	1
9.69088	Node40111_	0	1	LastDelay	0.0208832	20883.2	1	1
9.69088	Node40111_	0	1	FullDelay	0.0208832	20883.2	1	1
9.70088	Node20100	0	2	LastDelay	0.0208832	20883.2	1	1
9.70088	Node20100	0	2	FullDelay	0.0208832	20883.2	1	1
9.70088	Node10101_	0	3	LastDelay	0.0208832	20883.2	1	1
9.70088	Node10101_	0	3	FullDelay	0.0208832	20883.2	1	1
9.70088	Node30011	0	1	LastDelay	0.0208832	20883.2	1	1
9.70088	Node30011	0	1	FullDelay	0.0208832	20883.2	1	1
9.70088	Node40001_	0	3	LastDelay	0.0208832	20883.2	1	1
9.70088	Node40001_	0	3	FullDelay	0.0208832	20883.2	1	1
9.71088	Node10110	0	7	LastDelay	0.0208832	20883.2	1	1
9.71088	Node10110	0	7	FullDelay	0.0208832	20883.2	1	1
9.71088	Node30011_	0	2	LastDelay	0.0208832	20883.2	1	1
9.71088	Node30011_	0	2	FullDelay	0.0208832	20883.2	1	1
9.71088	Node20101	0	1	LastDelay	0.0208832	20883.2	1	1
9.71088	Node20101	0	1	FullDelay	0.0208832	20883.2	1	1
9.71088	Node40010	0	9	LastDelay	0.0208832	20883.2	1	1
9.71088	Node40010	0	9	FullDelay	0.0208832	20883.2	1	1
9.72088	Node30100	0	2	LastDelay	0.0208832	20883.2	1	1
9.72088	Node30100	0	2	FullDelay	0.0208832	20883.2	1	1
9.72088	Node10000	0	3	LastDelay	0.0208832	20883.2	1	1
