Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
9.46088	Node30000	0	10	FullDelay	0.0208832	20883.2	1	1
9.46088	Node30011_	0	110	LastDelay	0.0208832	20883.2	1	1
9.46088	Node30011_	0	110	FullDelay	0.0208832	20883.2	1	1
9.46088	Node10011	0	5	LastDelay	0.0208832	20883.2	1	1
9.46088	Node10011	0	5	FullDelay	0.0208832	20883.2	1	1
9.46088	Node20001_	0	7	LastDelay	0.0208832	20883.2	1	1
9.46088	Node20001_	0	7	FullDelay	0.0208832	20883.2	1	1
9.46088	Node20101	0	4	LastDelay	0.0208832	20883.2	1	1
9.46088	Node20101	0	4	FullDelay	0.0208832	20883.2	1	1
9.46088	Node40101_	0	150	LastDelay	0.0208832	20883.2	1	1
9.46088	Node40101_	0	150	FullDelay	0.0208832	20883.2	1	1
9.46953	Node20000	0	35	LastDelay	0.0995328	99532.8	1	5
9.46953	Node20000	0	35	FullDelay	0.0995328	99532.8	1	5
9.46953	Node10101	0	121	LastDelay	0.0995328	99532.8	1	5
9.46953	Node10101	0	121	FullDelay	0.0995328	99532.8	1	5
9.46953	Node30010	0	157	LastDelay	0.0995328	99532.8	1	5
9.46953	Node30010	0	157	FullDelay	0.0995328	99532.8	1	5
9.47039	Node20011_	0	5	LastDelay	0.100389	100389	1	5
9.47039	Node20011_	0	5	FullDelay	0.100389	100389	1	5
9.47088	Node30100	0	49	LastDelay	0.0208832	20883.2	1	1
9.47088	Node30100	0	49	FullDelay	0.0208832	20883.2	1	1
9.47088	Node10000	0	9	LastDelay	0.0208832	20883.2	1	1
9.47088	Node10000	0	9	FullDelay	0.0208832	20883.2	1	1
9.47088	Node10011_	0	10	LastDelay	0.0208832	20883.2	1	1
9.47088	Node10011_	0	10	FullDelay	0.0208832	20883.2	1	1
9.47088	Node20101_	0	3	LastDelay	0.0208832	20883.2	1	1
9.47088	Node20101_	0	3	FullDelay	0.0208832	20883.2	1	1
9.47088	Node40011	0	1	LastDelay	0.0208832	20883.2	1	1
9.47088	Node40011	0	1	FullDelay	0.0208832	20883.2	1	1
9.47088	Node40110	0	10	LastDelay	0.0208832	20883.2	1	1
9.47088	Node40110	0	10	FullDelay	0.0208832	20883.2	1	1
9.47953	Node40001_	0	37	LastDelay	0.0995328	99532.8	1	5
9.47953	Node40001_	0	37	FullDelay	0.0995328	99532.8	1	5
9.48088	Node30101	0	17	LastDelay	0.0208832	20883.2	1	1
9.48088	Node30101	0	17	FullDelay	0.0208832	20883.2	1	1
9.48088	Node40000	0	53	LastDelay	0.0208832	20883.2	1	1
9.48088	Node40000	0	53	FullDelay	0.0208832	20883.2	1	1
9.48088	Node10001	0	240	LastDelay	0.0208832	20883.2	1	1
9.48088	Node10001	0	240	FullDelay	0.0208832	20883.2	1	1
9.48088	Node10111_	0	142	LastDelay	0.0208832	20883.2	1	1
9.48088	Node10111_	0	142	FullDelay	0.0208832	20883.2	1	1
9.48088	Node20011	0	1	LastDelay	0.0208832	20883.2	1	1
9.48088	Node20011	0	1	FullDelay	0.0208832	20883.2	1	1
9.48088	Node40111	0	11	LastDelay	0.0208832	20883.2	1	1
9.48088	Node40111	0	11	FullDelay	0.0208832	20883.2	1	1
9.48953	Node10110	0	87	LastDelay	0.0995328	99532.8	1	5
9.48953	Node10110	0	87	FullDelay	0.0995328	99532.8	1	5
9.48953	Node30011_	0	41	LastDelay	0.0995328	99532.8	1	5
9.48953	Node30011_	0	41	FullDelay	0.0995328	99532.8	1	5
9.48953	Node20101	0	64	LastDelay	0.0995328	99532.8	1	5
9.48953	Node20101	0	64	FullDelay	0.0995328	99532.8	1	5
9.49088	Node40001	0	9	LastDelay	0.0208832	20883.2	1	1
9.49088	Node40001	0	9	FullDelay	0.0208832	20883.2	1	1
9.49088	Node20011_	0	25	LastDelay	0.0208832	20883.2	1	1
9.49088	Node20011_	0	25	FullDelay	0.0208832	20883.2	1	1
9.49088	Node20111	0	14	LastDelay	0.0208832	20883.2	1	1
9.49088	Node20111	0	14	FullDelay	0.0208832	20883.2	1	1
9.49088	Node40111_	0	26	LastDelay	0.0208832	20883.2	1	1
9.49088	Node40111_	0	26	FullDelay	0.0208832	20883.2	1	1
9.49953	Node10111	0	64	LastDelay	0.0995328	99532.8	1	5
9.49953	Node10111	0	64	FullDelay	0.0995328	99532.8	1	5
9.49953	Node20101_	0	107	LastDelay	0.0995328	99532.8	1	5
9.49953	Node20101_	0	107	FullDelay	0.0995328	99532.8	1	5
9.49953	Node30001	0	154	LastDelay	0.0995328	99532.8	1	5
9.49953	Node30001	0	154	FullDelay	0.0995328	99532.8	1	5
9.50088	Node10010	0	17	LastDelay	0.0208832	20883.2	1	1
9.50088	Node10010	0	17	FullDelay	0.0208832	20883.2	1	1
9.50088	Node30110	0	145	LastDelay	0.0208832	20883.2	1	1
9.50088	Node30110	0	145	FullDelay	0.0208832	20883.2	1	1
9.50088	Node40001_	0	2	LastDelay	0.0208832	20883.2	1	1
9.50088	Node40001_	0	2	FullDelay	0.0208832	20883.2	1	1
9.50953	Node10100	0	58	LastDelay	0.0495328	49532.8	1	5
9.50953	Node10100	0	58	FullDelay	0.0995328	99532.8	2	5
9.50953	Node20110	0	190	LastDelay	0.0995328	99532.8	1	5
9.50953	Node20110	0	190	FullDelay	0.0995328	99532.8	1	5
9.50953	Node30101	0	134	LastDelay	0.0995328	99532.8	1	5
9.50953	Node30101	0	134	FullDelay	0.0995328	99532.8	1	5
9.50953	Node40000	0	51	LastDelay	0.0995328	99532.8	1	5
9.50953	Node40000	0	51	FullDelay	0.0995328	99532.8	1	5
9.50996	Node10001	0	106	LastDelay	0.0999608	99960.8	1	5
9.50996	Node10001	0	106	FullDelay	0.0999608	99960.8	1	5
9.51039	Node10111_	0	8	LastDelay	0.100389	100389	1	5
9.51039	Node10111_	0	8	FullDelay	0.100389	100389	1	5
9.51039	Node40011_	0	34	LastDelay	0.100389	100389	1	5
9.51039	Node40011_	0	34	FullDelay	0.100389	100389	1	5
9.51088	Node10110	0	187	LastDelay	0.0208832	20883.2	1	1
9.51088	Node10110	0	187	FullDelay	0.0208832	20883.2	1	1
9.51088	Node20001_	0	1	LastDelay	0.0208832	20883.2	1	1
9.51088	Node20001_	0	1	FullDelay	0.0208832	20883.2	1	1
9.51088	Node20101	0	178	LastDelay	0.0208832	20883.2	1	1
9.51088	Node20101	0	178	FullDelay	0.0208832	20883.2	1	1
9.51088	Node40010	0	4	LastDelay	0.0208832	20883.2	1	1
9.51088	Node40010	0	4	FullDelay	0.0208832	20883.2	1	1
9.51088	Node40101_	0	4	LastDelay	0.0208832	20883.2	1	1
9.51088	Node40101_	0	4	FullDelay	0.0208832	20883.2	1	1
9.51953	Node40001	0	98	LastDelay	0.0995328	99532.8	1	5
9.51953	Node40001	0	98	FullDelay	0.0995328	99532.8	1	5
9.51953	Node20011_	0	239	LastDelay	0.0995328	99532.8	1	5
9.51953	Node20011_	0	239	FullDelay	0.0995328	99532.8	1	5
9.51996	Node40111_	0	236	LastDelay	0.0999608	99960.8	1	5
9.51996	Node40111_	0	236	FullDelay	0.0999608	99960.8	1	5
9.52088	Node10000	0	240	LastDelay	0.0208832	20883.2	1	1
9.52088	Node10000	0	240	FullDelay	0.0208832	20883.2	1	1
9.52088	Node10011_	0	7	LastDelay	0.0208832	20883.2	1	1
9.52088	Node10011_	0	7	FullDelay	0.0208832	20883.2	1	1
9.52088	Node30001	0	182	LastDelay	0.0208832	20883.2	1	1
9.52088	Node30001	0	182	FullDelay	0.0208832	20883.2	1	1
9.52088	Node30111_	0	3	LastDelay	0.0208832	20883.2	1	1
9.52088	Node30111_	0	3	FullDelay	0.0208832	20883.2	1	1
9.52088	Node40011	0	125	LastDelay	0.0208832	20883.2	1	1
9.52088	Node40011	0	125	FullDelay	0.0208832	20883.2	1	1
9.52088	Node40110	0	9	LastDelay	0.0208832	20883.2	1	1
9.52088	Node40110	0	9	FullDelay	0.0208832	20883.2	1	1
9.52953	Node20111_	0	141	LastDelay	0.0995328	99532.8	1	5
9.52953	Node20111_	0	141	FullDelay	0.0995328	99532.8	1	5
9.52953	Node40001_	0	30	LastDelay	0.0995328	99532.8	1	5
9.52953	Node40001_	0	30	FullDelay	0.0995328	99532.8	1	5
9.53088	Node20110	0	119	LastDelay	0.0208832	20883.2	1	1
9.53088	Node20110	0	119	FullDelay	0.0208832	20883.2	1	1
9.53953	Node30111	0	120	LastDelay	0.0995328	99532.8	1	5
9.53953	Node30111	0	120	FullDelay	0.0995328	99532.8	1	5
9.53953	Node40010	0	104	LastDelay	0.0995328	99532.8	1	5
9.53953	Node40010	0	104	FullDelay	0.0995328	99532.8	1	5
9.54088	Node40001	0	130	LastDelay	0.0208832	20883.2	1	1
9.54088	Node40001	0	130	FullDelay	0.0208832	20883.2	1	1
9.54088	Node40100	0	102	LastDelay	0.0208832	20883.2	1	1
9.54088	Node40100	0	102	FullDelay	0.0208832	20883.2	1	1
9.54088	Node10101	0	131	LastDelay	0.0208832	20883.2	1	1
9.54088	Node10101	0	131	FullDelay	0.0208832	20883.2	1	1
9.54088	Node20111	0	11	LastDelay	0.0208832	20883.2	1	1
9.54088	Node20111	0	11	FullDelay	0.0208832	20883.2	1	1
9.54088	Node30010	0	5	LastDelay	0.0208832	20883.2	1	1
9.54088	Node30010	0	5	FullDelay	0.0208832	20883.2	1	1
9.54088	Node30101_	0	18	LastDelay	0.0208832	20883.2	1	1
9.54088	Node30101_	0	18	FullDelay	0.0208832	20883.2	1	1
9.54088	Node40111_	0	52	LastDelay	0.0208832	20883.2	1	1
9.54088	Node40111_	0	52	FullDelay	0.0208832	20883.2	1	1
9.54953	Node20010	0	35	LastDelay	0.0995328	99532.8	1	5
9.54953	Node20010	0	35	FullDelay	0.0995328	99532.8	1	5
9.54953	Node10111	0	11	LastDelay	0.0495328	49532.8	1	5
9.54953	Node10111	0	11	FullDelay	0.0995328	99532.8	2	5
9.54953	Node30001	0	114	LastDelay	0.0995328	99532.8	1	5
9.54953	Node30001	0	114	FullDelay	0.0995328	99532.8	1	5
9.54996	Node30111_	0	213	LastDelay	0.0999608	99960.8	1	5
9.54996	Node30111_	0	213	FullDelay	0.0999608	99960.8	1	5
9.55088	Node20100	0	1	LastDelay	0.0208832	20883.2	1	1
9.55088	Node20100	0	1	FullDelay	0.0208832	20883.2	1	1
9.55088	Node30011	0	38	LastDelay	0.0208832	20883.2	1	1
9.55088	Node30011	0	38	FullDelay	0.0208832	20883.2	1	1
9.55088	Node40001_	0	29	LastDelay	0.0208832	20883.2	1	1
9.55088	Node40001_	0	29	FullDelay	0.0208832	20883.2	1	1
9.55953	Node20110	0	150	LastDelay	0.0995328	99532.8	1	5
9.55953	Node20110	0	150	FullDelay	0.0995328	99532.8	1	5
9.55953	Node30001_	0	149	LastDelay	0.0995328	99532.8	1	5
9.55953	Node30001_	0	149	FullDelay	0.0995328	99532.8	1	5
9.55953	Node40011_	0	211	LastDelay	0.0995328	99532.8	1	5
9.55953	Node40011_	0	211	FullDelay	0.0995328	99532.8	1	5
9.56088	Node10110	0	208	LastDelay	0.0208832	20883.2	1	1
9.56088	Node10110	0	208	FullDelay	0.0208832	20883.2	1	1
9.56088	Node30000	0	75	LastDelay	0.0208832	20883.2	1	1
9.56088	Node30000	0	75	FullDelay	0.0208832	20883.2	1	1
9.56088	Node10011	0	8	LastDelay	0.0208832	20883.2	1	1
9.56088	Node10011	0	8	FullDelay	0.0208832	20883.2	1	1
9.56088	Node20001_	0	17	LastDelay	0.0208832	20883.2	1	1
9.56088	Node20001_	0	17	FullDelay	0.0208832	20883.2	1	1
9.56088	Node30111	0	10	LastDelay	0.0208832	20883.2	1	1
9.56088	Node30111	0	10	FullDelay	0.0208832	20883.2	1	1
9.56088	Node40010	0	34	LastDelay	0.0208832	20883.2	1	1
9.56088	Node40010	0	34	FullDelay	0.0208832	20883.2	1	1
9.56953	Node20000	0	114	LastDelay	0.0995328	99532.8	1	5
9.56953	Node20000	0	114	FullDelay	0.0995328	99532.8	1	5
9.56953	Node40100	0	56	LastDelay	0.0995328	99532.8	1	5
9.56953	Node40100	0	56	FullDelay	0.0995328	99532.8	1	5
9.56953	Node10001_	0	191	LastDelay	0.0995328	99532.8	1	5
9.56953	Node10001_	0	191	FullDelay	0.0995328	99532.8	1	5
9.56953	Node30010	0	64	LastDelay	0.0995328	99532.8	1	5
9.56953	Node30010	0	64	FullDelay	0.0995328	99532.8	1	5
9.56996	Node10101	0	217	LastDelay	0.0999608	99960.8	1	5
9.56996	Node10101	0	217	FullDelay	0.0999608	99960.8	1	5
9.56996	Node30101_	0	209	LastDelay	0.0999608	99960.8	1	5
9.56996	Node30101_	0	209	FullDelay	0.0999608	99960.8	1	5
9.57039	Node30011	0	209	LastDelay	0.0903888	90388.8	1	5
9.57039	Node30011	0	209	FullDelay	0.0903888	90388.8	1	5
9.57088	Node20010	0	242	LastDelay	0.0208832	20883.2	1	1
9.57088	Node20010	0	242	FullDelay	0.0208832	20883.2	1	1
9.57088	Node30100	0	13	LastDelay	0.0208832	20883.2	1	1
9.57088	Node30100	0	13	FullDelay	0.0208832	20883.2	1	1
9.57088	Node10000	0	13	LastDelay	0.0208832	20883.2	1	1
9.57088	Node10000	0	13	FullDelay	0.0208832	20883.2	1	1
9.57088	Node10011_	0	5	LastDelay	0.0208832	20883.2	1	1
9.57088	Node10011_	0	5	FullDelay	0.0208832	20883.2	1	1
9.57088	Node10111	0	248	LastDelay	0.0208832	20883.2	1	1
9.57088	Node10111	0	248	FullDelay	0.0208832	20883.2	1	1
9.57088	Node20101_	0	49	LastDelay	0.0208832	20883.2	1	1
9.57088	Node20101_	0	49	FullDelay	0.0208832	20883.2	1	1
9.57088	Node40011	0	77	LastDelay	0.0208832	20883.2	1	1
9.57088	Node40011	0	77	FullDelay	0.0208832	20883.2	1	1
9.57088	Node40110	0	5	LastDelay	0.0208832	20883.2	1	1
9.57088	Node40110	0	5	FullDelay	0.0208832	20883.2	1	1
9.57953	Node20100	0	169	LastDelay	0.0995328	99532.8	1	5
9.57953	Node20100	0	169	FullDelay	0.0995328	99532.8	1	5
9.57953	Node40101	0	15	LastDelay	0.0995328	99532.8	1	5
9.57953	Node40101	0	15	FullDelay	0.0995328	99532.8	1	5
9.57953	Node10101_	0	37	LastDelay	0.0995328	99532.8	1	5
9.57953	Node10101_	0	37	FullDelay	0.0995328	99532.8	1	5
9.57996	Node20001	0	26	LastDelay	0.0999608	99960.8	1	5
9.57996	Node20001	0	26	FullDelay	0.0999608	99960.8	1	5
9.58039	Node20111_	0	28	LastDelay	0.100389	100389	1	5
9.58039	Node20111_	0	28	FullDelay	0.100389	100389	1	5
9.58088	Node10100	0	154	LastDelay	0.0208832	20883.2	1	1
9.58088	Node10100	0	154	FullDelay	0.0208832	20883.2	1	1
9.58088	Node30101	0	8	LastDelay	0.0208832	20883.2	1	1
9.58088	Node30101	0	8	FullDelay	0.0208832	20883.2	1	1
9.58088	Node40000	0	41	LastDelay	0.0208832	20883.2	1	1
9.58088	Node40000	0	41	FullDelay	0.0208832	20883.2	1	1
9.58088	Node10001	0	174	LastDelay	0.0208832	20883.2	1	1
9.58088	Node10001	0	174	FullDelay	0.0208832	20883.2	1	1
9.58088	Node10111_	0	79	LastDelay	0.0208832	20883.2	1	1
9.58088	Node10111_	0	79	FullDelay	0.0208832	20883.2	1	1
9.58088	Node20011	0	90	LastDelay	0.0208832	20883.2	1	1
9.58088	Node20011	0	90	FullDelay	0.0208832	20883.2	1	1
9.58088	Node30001_	0	1	LastDelay	0.0208832	20883.2	1	1
9.58088	Node30001_	0	1	FullDelay	0.0208832	20883.2	1	1
9.58953	Node30000	0	165	LastDelay	0.0995328	99532.8	1	5
9.58953	Node30000	0	165	FullDelay	0.0995328	99532.8	1	5
9.58953	Node10011	0	204	LastDelay	0.0995328	99532.8	1	5
9.58953	Node10011	0	204	FullDelay	0.0995328	99532.8	1	5
9.58996	Node30111	0	193	LastDelay	0.0999608	99960.8	1	5
9.58996	Node30111	0	193	FullDelay	0.0999608	99960.8	1	5
9.59039	Node30011_	0	112	LastDelay	0.100389	100389	1	5
9.59039	Node30011_	0	112	FullDelay	0.100389	100389	1	5
9.59088	Node20000	0	3	LastDelay	0.0208832	20883.2	1	1
9.59088	Node20000	0	3	FullDelay	0.0208832	20883.2	1	1
9.59088	Node40001	0	2	LastDelay	0.0208832	20883.2	1	1
9.59088	Node40001	0	2	FullDelay	0.0208832	20883.2	1	1
9.59088	Node40100	0	13	LastDelay	0.0208832	20883.2	1	1
9.59088	Node40100	0	13	FullDelay	0.0208832	20883.2	1	1
9.59088	Node10001_	0	172	LastDelay	0.0208832	20883.2	1	1
9.59088	Node10001_	0	172	FullDelay	0.0208832	20883.2	1	1
9.59088	Node10101	0	1	LastDelay	0.0208832	20883.2	1	1
9.59088	Node10101	0	1	FullDelay	0.0208832	20883.2	1	1
9.59088	Node20111	0	2	LastDelay	0.0208832	20883.2	1	1
9.59088	Node20111	0	2	FullDelay	0.0208832	20883.2	1	1
9.59088	Node40111_	0	11	LastDelay	0.0208832	20883.2	1	1
9.59088	Node40111_	0	11	FullDelay	0.0208832	20883.2	1	1
9.59953	Node20010	0	178	LastDelay	0.0995328	99532.8	1	5
9.59953	Node20010	0	178	FullDelay	0.0995328	99532.8	1	5
9.59953	Node30100	0	176	LastDelay	0.0995328	99532.8	1	5
9.59953	Node30100	0	176	FullDelay	0.0995328	99532.8	1	5
9.59996	Node20101_	0	219	LastDelay	0.0999608	99960.8	1	5
9.59996	Node20101_	0	219	FullDelay	0.0999608	99960.8	1	5
9.60088	Node10010	0	2	LastDelay	0.0208832	20883.2	1	1
9.60088	Node10010	0	2	FullDelay	0.0208832	20883.2	1	1
9.60088	Node20100	0	15	LastDelay	0.0208832	20883.2	1	1
9.60088	Node20100	0	15	FullDelay	0.0208832	20883.2	1	1
9.60088	Node40101	0	44	LastDelay	0.0208832	20883.2	1	1
9.60088	Node40101	0	44	FullDelay	0.0208832	20883.2	1	1
9.60088	Node10101_	0	46	LastDelay	0.0208832	20883.2	1	1
9.60088	Node10101_	0	46	FullDelay	0.0208832	20883.2	1	1
9.60088	Node20001	0	9	LastDelay	0.0208832	20883.2	1	1
9.60088	Node20001	0	9	FullDelay	0.0208832	20883.2	1	1
9.60088	Node30110	0	142	LastDelay	0.0208832	20883.2	1	1
9.60088	Node30110	0	142	FullDelay	0.0208832	20883.2	1	1
9.60953	Node10100	0	90	LastDelay	0.0995328	99532.8	1	5
9.60953	Node10100	0	90	FullDelay	0.0995328	99532.8	1	5
9.60953	Node30101	0	211	LastDelay	0.0995328	99532.8	1	5
9.60953	Node30101	0	211	FullDelay	0.0995328	99532.8	1	5
9.60953	Node40000	0	55	LastDelay	0.0995328	99532.8	1	5
9.60953	Node40000	0	55	FullDelay	0.0995328	99532.8	1	5
9.60953	Node20011	0	76	LastDelay	0.0995328	99532.8	1	5
9.60953	Node20011	0	76	FullDelay	0.0995328	99532.8	1	5
9.60996	Node10001	0	30	LastDelay	0.0999608	99960.8	1	5
9.60996	Node10001	0	30	FullDelay	0.0999608	99960.8	1	5
9.60996	Node30001_	0	23	LastDelay	0.0999608	99960.8	1	5
9.60996	Node30001_	0	23	FullDelay	0.0999608	99960.8	1	5
9.60996	Node40111	0	183	LastDelay	0.0999608	99960.8	1	5
9.60996	Node40111	0	183	FullDelay	0.0999608	99960.8	1	5
9.61039	Node10111_	0	61	LastDelay	0.100389	100389	1	5
9.61039	Node10111_	0	61	FullDelay	0.100389	100389	1	5
9.61039	Node40011_	0	67	LastDelay	0.100389	100389	1	5
9.61039	Node40011_	0	67	FullDelay	0.100389	100389	1	5
9.61088	Node30000	0	3	LastDelay	0.0208832	20883.2	1	1
9.61088	Node30000	0	3	FullDelay	0.0208832	20883.2	1	1
9.61088	Node10011	0	3	LastDelay	0.0208832	20883.2	1	1
9.61088	Node10011	0	3	FullDelay	0.0208832	20883.2	1	1
9.61088	Node20101	0	117	LastDelay	0.0208832	20883.2	1	1
9.61088	Node20101	0	117	FullDelay	0.0208832	20883.2	1	1
9.61088	Node40010	0	3	LastDelay	0.0208832	20883.2	1	1
9.61088	Node40010	0	3	FullDelay	0.0208832	20883.2	1	1
9.61088	Node40101_	0	4	LastDelay	0.0208832	20883.2	1	1
9.61088	Node40101_	0	4	FullDelay	0.0208832	20883.2	1	1
9.61953	Node20000	0	185	LastDelay	0.0995328	99532.8	1	5
9.61953	Node20000	0	185	FullDelay	0.0995328	99532.8	1	5
9.61953	Node10001_	0	142	LastDelay	0.0995328	99532.8	1	5
9.61953	Node10001_	0	142	FullDelay	0.0995328	99532.8	1	5
9.62039	Node20011_	0	78	LastDelay	0.100389	100389	1	5
9.62039	Node20011_	0	78	FullDelay	0.100389	100389	1	5
9.62088	Node20010	0	242	LastDelay	0.0208832	20883.2	1	1
9.62088	Node20010	0	242	FullDelay	0.0208832	20883.2	1	1
9.62088	Node10000	0	5	LastDelay	0.0208832	20883.2	1	1
9.62088	Node10000	0	5	FullDelay	0.0208832	20883.2	1	1
9.62088	Node10111	0	108	LastDelay	0.0208832	20883.2	1	1
9.62088	Node10111	0	108	FullDelay	0.0208832	20883.2	1	1
9.62088	Node30001	0	12	LastDelay	0.0208832	20883.2	1	1
9.62088	Node30001	0	12	FullDelay	0.0208832	20883.2	1	1
9.62088	Node30111_	0	219	LastDelay	0.0208832	20883.2	1	1
9.62088	Node30111_	0	219	FullDelay	0.0208832	20883.2	1	1
9.62088	Node40011	0	11	LastDelay	0.0208832	20883.2	1	1
9.62088	Node40011	0	11	FullDelay	0.0208832	20883.2	1	1
9.62953	Node10010	0	230	LastDelay	0.0995328	99532.8	1	5
9.62953	Node10010	0	230	FullDelay	0.0995328	99532.8	1	5
9.62953	Node40101	0	72	LastDelay	0.0995328	99532.8	1	5
9.62953	Node40101	0	72	FullDelay	0.0995328	99532.8	1	5
9.62953	Node20001	0	244	LastDelay	0.0995328	99532.8	1	5
9.62953	Node20001	0	244	FullDelay	0.0995328	99532.8	1	5
9.62953	Node30110	0	157	LastDelay	0.0995328	99532.8	1	5
9.62953	Node30110	0	157	FullDelay	0.0995328	99532.8	1	5
9.62996	Node10101_	0	64	LastDelay	0.0999608	99960.8	1	5
9.62996	Node10101_	0	64	FullDelay	0.0999608	99960.8	1	5
9.62996	Node20111_	0	152	LastDelay	0.0999608	99960.8	1	5
9.62996	Node20111_	0	152	FullDelay	0.0999608	99960.8	1	5
9.63088	Node30101	0	8	LastDelay	0.0208832	20883.2	1	1
9.63088	Node30101	0	8	FullDelay	0.0208832	20883.2	1	1
9.63088	Node10001	0	102	LastDelay	0.0208832	20883.2	1	1
9.63088	Node10001	0	102	FullDelay	0.0208832	20883.2	1	1
9.63088	Node10111_	0	182	LastDelay	0.0208832	20883.2	1	1
9.63088	Node10111_	0	182	FullDelay	0.0208832	20883.2	1	1
9.63088	Node20011	0	70	LastDelay	0.0208832	20883.2	1	1
9.63088	Node20011	0	70	FullDelay	0.0208832	20883.2	1	1
9.63088	Node40011_	0	3	LastDelay	0.0208832	20883.2	1	1
9.63088	Node40011_	0	3	FullDelay	0.0208832	20883.2	1	1
9.63088	Node40111	0	14	LastDelay	0.0208832	20883.2	1	1
9.63088	Node40111	0	14	FullDelay	0.0208832	20883.2	1	1
9.63953	Node30011_	0	39	LastDelay	0.0995328	99532.8	1	5
9.63953	Node30011_	0	39	FullDelay	0.0995328	99532.8	1	5
9.63953	Node20101	0	87	LastDelay	0.0995328	99532.8	1	5
9.63953	Node20101	0	87	FullDelay	0.0995328	99532.8	1	5
9.63953	Node40101_	0	71	LastDelay	0.0995328	99532.8	1	5
9.63953	Node40101_	0	71	FullDelay	0.0995328	99532.8	1	5
9.64088	Node20000	0	1	LastDelay	0.0208832	20883.2	1	1
9.64088	Node20000	0	1	FullDelay	0.0208832	20883.2	1	1
9.64088	Node40100	0	36	LastDelay	0.0208832	20883.2	1	1
9.64088	Node40100	0	36	FullDelay	0.0208832	20883.2	1	1
9.64088	Node10101	0	44	LastDelay	0.0208832	20883.2	1	1
9.64088	Node10101	0	44	FullDelay	0.0208832	20883.2	1	1
9.64088	Node20111	0	9	LastDelay	0.0208832	20883.2	1	1
9.64088	Node20111	0	9	FullDelay	0.0208832	20883.2	1	1
9.64088	Node40111_	0	2	LastDelay	0.0208832	20883.2	1	1
9.64088	Node40111_	0	2	FullDelay	0.0208832	20883.2	1	1
9.64953	Node30001	0	19	LastDelay	0.0995328	99532.8	1	5
9.64953	Node30001	0	19	FullDelay	0.0995328	99532.8	1	5
9.64996	Node30111_	0	60	LastDelay	0.0999608	99960.8	1	5
9.64996	Node30111_	0	60	FullDelay	0.0999608	99960.8	1	5
9.65088	Node10010	0	1	LastDelay	0.0208832	20883.2	1	1
9.65088	Node10010	0	1	FullDelay	0.0208832	20883.2	1	1
9.65088	Node20100	0	39	LastDelay	0.0208832	20883.2	1	1
9.65088	Node20100	0	39	FullDelay	0.0208832	20883.2	1	1
9.65088	Node40101	0	3	LastDelay	0.0208832	20883.2	1	1
9.65088	Node40101	0	3	FullDelay	0.0208832	20883.2	1	1
9.65088	Node20111_	0	12	LastDelay	0.0208832	20883.2	1	1
9.65088	Node20111_	0	12	FullDelay	0.0208832	20883.2	1	1
9.65088	Node30110	0	4	LastDelay	0.0208832	20883.2	1	1
9.65088	Node30110	0	4	FullDelay	0.0208832	20883.2	1	1
9.65953	Node20110	0	154	LastDelay	0.0995328	99532.8	1	5
9.65953	Node20110	0	154	FullDelay	0.0995328	99532.8	1	5
9.65953	Node40011_	0	198	LastDelay	0.0995328	99532.8	1	5
9.65953	Node40011_	0	198	FullDelay	0.0995328	99532.8	1	5
9.65996	Node40111	0	171	LastDelay	0.0999608	99960.8	1	5
9.65996	Node40111	0	171	FullDelay	0.0999608	99960.8	1	5
9.66088	Node10011	0	46	LastDelay	0.0208832	20883.2	1	1
9.66088	Node10011	0	46	FullDelay	0.0208832	20883.2	1	1
9.66088	Node20001_	0	14	LastDelay	0.0208832	20883.2	1	1
9.66088	Node20001_	0	14	FullDelay	0.0208832	20883.2	1	1
9.66088	Node40010	0	5	LastDelay	0.0208832	20883.2	1	1
9.66088	Node40010	0	5	FullDelay	0.0208832	20883.2	1	1
9.66953	Node20011_	0	61	LastDelay	0.0995328	99532.8	1	5
9.66953	Node20011_	0	61	FullDelay	0.0995328	99532.8	1	5
9.66953	Node30010	0	53	LastDelay	0.0995328	99532.8	1	5
9.66953	Node30010	0	53	FullDelay	0.0995328	99532.8	1	5
9.66996	Node30101_	0	187	LastDelay	0.0999608	99960.8	1	5
9.66996	Node30101_	0	187	FullDelay	0.0999608	99960.8	1	5
9.67088	Node30100	0	72	LastDelay	0.0208832	20883.2	1	1
9.67088	Node30100	0	72	FullDelay	0.0208832	20883.2	1	1
9.67088	Node10000	0	9	LastDelay	0.0208832	20883.2	1	1
9.67088	Node10000	0	9	FullDelay	0.0208832	20883.2	1	1
9.67088	Node10011_	0	3	LastDelay	0.0208832	20883.2	1	1
9.67088	Node10011_	0	3	FullDelay	0.0208832	20883.2	1	1
9.67088	Node10111	0	103	LastDelay	0.0208832	20883.2	1	1
9.67088	Node10111	0	103	FullDelay	0.0208832	20883.2	1	1
9.67088	Node20101_	0	17	LastDelay	0.0208832	20883.2	1	1
9.67088	Node20101_	0	17	FullDelay	0.0208832	20883.2	1	1
9.67088	Node30111_	0	13	LastDelay	0.0208832	20883.2	1	1
9.67088	Node30111_	0	13	FullDelay	0.0208832	20883.2	1	1
9.67088	Node40110	0	5	LastDelay	0.0208832	20883.2	1	1
9.67088	Node40110	0	5	FullDelay	0.0208832	20883.2	1	1
9.67953	Node20111_	0	49	LastDelay	0.0995328	99532.8	1	5
