Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
18.2809	Node30001_	0	40	LastDelay	0.0208832	20883.2	1	1
18.2809	Node30001_	0	40	FullDelay	0.0208832	20883.2	1	1
18.2809	Node40011_	0	2	LastDelay	0.0208832	20883.2	1	1
18.2809	Node40011_	0	2	FullDelay	0.0208832	20883.2	1	1
18.2809	Node40111	0	38	LastDelay	0.0208832	20883.2	1	1
18.2809	Node40111	0	38	FullDelay	0.0208832	20883.2	1	1
18.2895	Node20101	0	91	LastDelay	0.0995328	99532.8	1	5
18.2895	Node20101	0	91	FullDelay	0.0995328	99532.8	1	5
18.2909	Node20000	0	45	LastDelay	0.0208832	20883.2	1	1
18.2909	Node20000	0	45	FullDelay	0.0208832	20883.2	1	1
18.2909	Node40001	0	5	LastDelay	0.0208832	20883.2	1	1
18.2909	Node40001	0	5	FullDelay	0.0208832	20883.2	1	1
18.2909	Node40100	0	66	LastDelay	0.0208832	20883.2	1	1
18.2909	Node40100	0	66	FullDelay	0.0208832	20883.2	1	1
18.2909	Node10001_	0	94	LastDelay	0.0208832	20883.2	1	1
18.2909	Node10001_	0	94	FullDelay	0.0208832	20883.2	1	1
18.2909	Node10101	0	9	LastDelay	0.0208832	20883.2	1	1
18.2909	Node10101	0	9	FullDelay	0.0208832	20883.2	1	1
18.2909	Node20011_	0	29	LastDelay	0.0208832	20883.2	1	1
18.2909	Node20011_	0	29	FullDelay	0.0208832	20883.2	1	1
18.2909	Node20111	0	1	LastDelay	0.0208832	20883.2	1	1
18.2909	Node20111	0	1	FullDelay	0.0208832	20883.2	1	1
18.2909	Node30010	0	1	LastDelay	0.0208832	20883.2	1	1
18.2909	Node30010	0	1	FullDelay	0.0208832	20883.2	1	1
18.2909	Node30101_	0	84	LastDelay	0.0208832	20883.2	1	1
18.2909	Node30101_	0	84	FullDelay	0.0208832	20883.2	1	1
18.2909	Node40111_	0	29	LastDelay	0.0208832	20883.2	1	1
18.2909	Node40111_	0	29	FullDelay	0.0208832	20883.2	1	1
18.3009	Node10010	0	10	LastDelay	0.0208832	20883.2	1	1
18.3009	Node10010	0	10	FullDelay	0.0208832	20883.2	1	1
18.3009	Node20100	0	1	LastDelay	0.0208832	20883.2	1	1
18.3009	Node20100	0	1	FullDelay	0.0208832	20883.2	1	1
18.3009	Node40101	0	3	LastDelay	0.0208832	20883.2	1	1
18.3009	Node40101	0	3	FullDelay	0.0208832	20883.2	1	1
18.3009	Node10101_	0	79	LastDelay	0.0208832	20883.2	1	1
18.3009	Node10101_	0	79	FullDelay	0.0208832	20883.2	1	1
18.3009	Node20001	0	12	LastDelay	0.0208832	20883.2	1	1
18.3009	Node20001	0	12	FullDelay	0.0208832	20883.2	1	1
18.3009	Node20111_	0	5	LastDelay	0.0208832	20883.2	1	1
18.3009	Node20111_	0	5	FullDelay	0.0208832	20883.2	1	1
18.3009	Node30011	0	52	LastDelay	0.0208832	20883.2	1	1
18.3009	Node30011	0	52	FullDelay	0.0208832	20883.2	1	1
18.3009	Node30110	0	50	LastDelay	0.0208832	20883.2	1	1
18.3009	Node30110	0	50	FullDelay	0.0208832	20883.2	1	1
18.3009	Node40001_	0	11	LastDelay	0.0208832	20883.2	1	1
18.3009	Node40001_	0	11	FullDelay	0.0208832	20883.2	1	1
18.3109	Node10110	0	40	LastDelay	0.0208832	20883.2	1	1
18.3109	Node10110	0	40	FullDelay	0.0208832	20883.2	1	1
18.3109	Node30000	0	5	LastDelay	0.0208832	20883.2	1	1
18.3109	Node30000	0	5	FullDelay	0.0208832	20883.2	1	1
18.3109	Node30011_	0	7	LastDelay	0.0208832	20883.2	1	1
18.3109	Node30011_	0	7	FullDelay	0.0208832	20883.2	1	1
18.3109	Node10011	0	8	LastDelay	0.0208832	20883.2	1	1
18.3109	Node10011	0	8	FullDelay	0.0208832	20883.2	1	1
18.3109	Node20001_	0	13	LastDelay	0.0208832	20883.2	1	1
18.3109	Node20001_	0	13	FullDelay	0.0208832	20883.2	1	1
18.3109	Node20101	0	18	LastDelay	0.0208832	20883.2	1	1
18.3109	Node20101	0	18	FullDelay	0.0208832	20883.2	1	1
18.3109	Node30111	0	66	LastDelay	0.0208832	20883.2	1	1
18.3109	Node30111	0	66	FullDelay	0.0208832	20883.2	1	1
18.3109	Node40010	0	4	LastDelay	0.0208832	20883.2	1	1
18.3109	Node40010	0	4	FullDelay	0.0208832	20883.2	1	1
18.3109	Node40101_	0	2	LastDelay	0.0208832	20883.2	1	1
18.3109	Node40101_	0	2	FullDelay	0.0208832	20883.2	1	1
18.3209	Node20010	0	86	LastDelay	0.0208832	20883.2	1	1
18.3209	Node20010	0	86	FullDelay	0.0208832	20883.2	1	1
18.3209	Node30100	0	2	LastDelay	0.0208832	20883.2	1	1
18.3209	Node30100	0	2	FullDelay	0.0208832	20883.2	1	1
18.3209	Node10000	0	24	LastDelay	0.0208832	20883.2	1	1
18.3209	Node10000	0	24	FullDelay	0.0208832	20883.2	1	1
18.3209	Node10011_	0	4	LastDelay	0.0208832	20883.2	1	1
18.3209	Node10011_	0	4	FullDelay	0.0208832	20883.2	1	1
18.3209	Node10111	0	7	LastDelay	0.0208832	20883.2	1	1
18.3209	Node10111	0	7	FullDelay	0.0208832	20883.2	1	1
18.3209	Node20101_	0	6	LastDelay	0.0208832	20883.2	1	1
18.3209	Node20101_	0	6	FullDelay	0.0208832	20883.2	1	1
18.3209	Node30001	0	45	LastDelay	0.0208832	20883.2	1	1
18.3209	Node30001	0	45	FullDelay	0.0208832	20883.2	1	1
18.3209	Node30111_	0	18	LastDelay	0.0208832	20883.2	1	1
18.3209	Node30111_	0	18	FullDelay	0.0208832	20883.2	1	1
18.3209	Node40011	0	4	LastDelay	0.0208832	20883.2	1	1
18.3209	Node40011	0	4	FullDelay	0.0208832	20883.2	1	1
18.3209	Node40110	0	1	LastDelay	0.0208832	20883.2	1	1
18.3209	Node40110	0	1	FullDelay	0.0208832	20883.2	1	1
18.3309	Node10100	0	16	LastDelay	0.0208832	20883.2	1	1
18.3309	Node10100	0	16	FullDelay	0.0208832	20883.2	1	1
18.3309	Node20110	0	15	LastDelay	0.0208832	20883.2	1	1
18.3309	Node20110	0	15	FullDelay	0.0208832	20883.2	1	1
18.3309	Node30101	0	1	LastDelay	0.0208832	20883.2	1	1
18.3309	Node30101	0	1	FullDelay	0.0208832	20883.2	1	1
18.3309	Node40000	0	44	LastDelay	0.0208832	20883.2	1	1
18.3309	Node40000	0	44	FullDelay	0.0208832	20883.2	1	1
18.3309	Node10001	0	66	LastDelay	0.0208832	20883.2	1	1
18.3309	Node10001	0	66	FullDelay	0.0208832	20883.2	1	1
18.3309	Node10111_	0	6	LastDelay	0.0208832	20883.2	1	1
18.3309	Node10111_	0	6	FullDelay	0.0208832	20883.2	1	1
18.3309	Node20011	0	47	LastDelay	0.0208832	20883.2	1	1
18.3309	Node20011	0	47	FullDelay	0.0208832	20883.2	1	1
18.3309	Node30001_	0	92	LastDelay	0.0208832	20883.2	1	1
18.3309	Node30001_	0	92	FullDelay	0.0208832	20883.2	1	1
18.3309	Node40011_	0	6	LastDelay	0.0208832	20883.2	1	1
18.3309	Node40011_	0	6	FullDelay	0.0208832	20883.2	1	1
18.3309	Node40111	0	40	LastDelay	0.0208832	20883.2	1	1
18.3309	Node40111	0	40	FullDelay	0.0208832	20883.2	1	1
18.3409	Node20000	0	13	LastDelay	0.0208832	20883.2	1	1
18.3409	Node20000	0	13	FullDelay	0.0208832	20883.2	1	1
18.3409	Node40001	0	17	LastDelay	0.0208832	20883.2	1	1
18.3409	Node40001	0	17	FullDelay	0.0208832	20883.2	1	1
18.3409	Node40100	0	32	LastDelay	0.0208832	20883.2	1	1
18.3409	Node40100	0	32	FullDelay	0.0208832	20883.2	1	1
18.3409	Node10001_	0	58	LastDelay	0.0208832	20883.2	1	1
18.3409	Node10001_	0	58	FullDelay	0.0208832	20883.2	1	1
18.3409	Node10101	0	19	LastDelay	0.0208832	20883.2	1	1
18.3409	Node10101	0	19	FullDelay	0.0208832	20883.2	1	1
18.3409	Node20011_	0	1	LastDelay	0.0208832	20883.2	1	1
18.3409	Node20011_	0	1	FullDelay	0.0208832	20883.2	1	1
18.3409	Node20111	0	2	LastDelay	0.0208832	20883.2	1	1
18.3409	Node20111	0	2	FullDelay	0.0208832	20883.2	1	1
18.3409	Node30010	0	52	LastDelay	0.0208832	20883.2	1	1
18.3409	Node30010	0	52	FullDelay	0.0208832	20883.2	1	1
18.3409	Node30101_	0	80	LastDelay	0.0208832	20883.2	1	1
18.3409	Node30101_	0	80	FullDelay	0.0208832	20883.2	1	1
18.3409	Node40111_	0	1	LastDelay	0.0208832	20883.2	1	1
18.3409	Node40111_	0	1	FullDelay	0.0208832	20883.2	1	1
18.3509	Node10010	0	93	LastDelay	0.0208832	20883.2	1	1
18.3509	Node10010	0	93	FullDelay	0.0208832	20883.2	1	1
18.3509	Node20100	0	12	LastDelay	0.0208832	20883.2	1	1
18.3509	Node20100	0	12	FullDelay	0.0208832	20883.2	1	1
18.3509	Node40101	0	37	LastDelay	0.0208832	20883.2	1	1
18.3509	Node40101	0	37	FullDelay	0.0208832	20883.2	1	1
18.3509	Node10101_	0	62	LastDelay	0.0208832	20883.2	1	1
18.3509	Node10101_	0	62	FullDelay	0.0208832	20883.2	1	1
18.3509	Node20001	0	60	LastDelay	0.0208832	20883.2	1	1
18.3509	Node20001	0	60	FullDelay	0.0208832	20883.2	1	1
18.3509	Node20111_	0	8	LastDelay	0.0208832	20883.2	1	1
18.3509	Node20111_	0	8	FullDelay	0.0208832	20883.2	1	1
18.3509	Node30011	0	54	LastDelay	0.0208832	20883.2	1	1
18.3509	Node30011	0	54	FullDelay	0.0208832	20883.2	1	1
18.3509	Node30110	0	1	LastDelay	0.0208832	20883.2	1	1
18.3509	Node30110	0	1	FullDelay	0.0208832	20883.2	1	1
18.3509	Node40001_	0	7	LastDelay	0.0208832	20883.2	1	1
18.3509	Node40001_	0	7	FullDelay	0.0208832	20883.2	1	1
18.3609	Node10110	0	14	LastDelay	0.0208832	20883.2	1	1
18.3609	Node10110	0	14	FullDelay	0.0208832	20883.2	1	1
18.3609	Node30000	0	1	LastDelay	0.0208832	20883.2	1	1
18.3609	Node30000	0	1	FullDelay	0.0208832	20883.2	1	1
18.3609	Node30011_	0	5	LastDelay	0.0208832	20883.2	1	1
18.3609	Node30011_	0	5	FullDelay	0.0208832	20883.2	1	1
18.3609	Node10011	0	31	LastDelay	0.0208832	20883.2	1	1
18.3609	Node10011	0	31	FullDelay	0.0208832	20883.2	1	1
18.3609	Node20001_	0	21	LastDelay	0.0208832	20883.2	1	1
18.3609	Node20001_	0	21	FullDelay	0.0208832	20883.2	1	1
18.3609	Node20101	0	8	LastDelay	0.0208832	20883.2	1	1
18.3609	Node20101	0	8	FullDelay	0.0208832	20883.2	1	1
18.3609	Node30111	0	4	LastDelay	0.0208832	20883.2	1	1
18.3609	Node30111	0	4	FullDelay	0.0208832	20883.2	1	1
18.3609	Node40010	0	16	LastDelay	0.0208832	20883.2	1	1
18.3609	Node40010	0	16	FullDelay	0.0208832	20883.2	1	1
18.3609	Node40101_	0	21	LastDelay	0.0208832	20883.2	1	1
18.3609	Node40101_	0	21	FullDelay	0.0208832	20883.2	1	1
18.3709	Node20010	0	55	LastDelay	0.0208832	20883.2	1	1
18.3709	Node20010	0	55	FullDelay	0.0208832	20883.2	1	1
18.3709	Node30100	0	74	LastDelay	0.0208832	20883.2	1	1
18.3709	Node30100	0	74	FullDelay	0.0208832	20883.2	1	1
18.3709	Node10000	0	51	LastDelay	0.0208832	20883.2	1	1
18.3709	Node10000	0	51	FullDelay	0.0208832	20883.2	1	1
18.3709	Node10011_	0	66	LastDelay	0.0208832	20883.2	1	1
18.3709	Node10011_	0	66	FullDelay	0.0208832	20883.2	1	1
18.3709	Node10111	0	60	LastDelay	0.0208832	20883.2	1	1
18.3709	Node10111	0	60	FullDelay	0.0208832	20883.2	1	1
18.3709	Node20101_	0	26	LastDelay	0.0208832	20883.2	1	1
18.3709	Node20101_	0	26	FullDelay	0.0208832	20883.2	1	1
18.3709	Node30001	0	7	LastDelay	0.0208832	20883.2	1	1
18.3709	Node30001	0	7	FullDelay	0.0208832	20883.2	1	1
18.3709	Node30111_	0	13	LastDelay	0.0208832	20883.2	1	1
18.3709	Node30111_	0	13	FullDelay	0.0208832	20883.2	1	1
18.3709	Node40011	0	23	LastDelay	0.0208832	20883.2	1	1
18.3709	Node40011	0	23	FullDelay	0.0208832	20883.2	1	1
18.3709	Node40110	0	17	LastDelay	0.0208832	20883.2	1	1
18.3709	Node40110	0	17	FullDelay	0.0208832	20883.2	1	1
18.3809	Node10100	0	34	LastDelay	0.0208832	20883.2	1	1
18.3809	Node10100	0	34	FullDelay	0.0208832	20883.2	1	1
18.3809	Node20110	0	14	LastDelay	0.0208832	20883.2	1	1
18.3809	Node20110	0	14	FullDelay	0.0208832	20883.2	1	1
18.3809	Node30101	0	3	LastDelay	0.0208832	20883.2	1	1
18.3809	Node30101	0	3	FullDelay	0.0208832	20883.2	1	1
18.3809	Node40000	0	2	LastDelay	0.0208832	20883.2	1	1
18.3809	Node40000	0	2	FullDelay	0.0208832	20883.2	1	1
18.3809	Node10001	0	21	LastDelay	0.0208832	20883.2	1	1
18.3809	Node10001	0	21	FullDelay	0.0208832	20883.2	1	1
18.3809	Node10111_	0	6	LastDelay	0.0208832	20883.2	1	1
18.3809	Node10111_	0	6	FullDelay	0.0208832	20883.2	1	1
18.3809	Node20011	0	7	LastDelay	0.0208832	20883.2	1	1
18.3809	Node20011	0	7	FullDelay	0.0208832	20883.2	1	1
18.3809	Node30001_	0	56	LastDelay	0.0208832	20883.2	1	1
18.3809	Node30001_	0	56	FullDelay	0.0208832	20883.2	1	1
18.3809	Node40011_	0	22	LastDelay	0.0208832	20883.2	1	1
18.3809	Node40011_	0	22	FullDelay	0.0208832	20883.2	1	1
18.3809	Node40111	0	71	LastDelay	0.0208832	20883.2	1	1
18.3809	Node40111	0	71	FullDelay	0.0208832	20883.2	1	1
18.3909	Node20000	0	11	LastDelay	0.0208832	20883.2	1	1
18.3909	Node20000	0	11	FullDelay	0.0208832	20883.2	1	1
18.3909	Node40001	0	2	LastDelay	0.0208832	20883.2	1	1
18.3909	Node40001	0	2	FullDelay	0.0208832	20883.2	1	1
18.3909	Node40100	0	1	LastDelay	0.0208832	20883.2	1	1
18.3909	Node40100	0	1	FullDelay	0.0208832	20883.2	1	1
18.3909	Node10001_	0	51	LastDelay	0.0208832	20883.2	1	1
18.3909	Node10001_	0	51	FullDelay	0.0208832	20883.2	1	1
18.3909	Node10101	0	73	LastDelay	0.0208832	20883.2	1	1
18.3909	Node10101	0	73	FullDelay	0.0208832	20883.2	1	1
18.3909	Node20011_	0	61	LastDelay	0.0208832	20883.2	1	1
18.3909	Node20011_	0	61	FullDelay	0.0208832	20883.2	1	1
18.3909	Node20111	0	12	LastDelay	0.0208832	20883.2	1	1
18.3909	Node20111	0	12	FullDelay	0.0208832	20883.2	1	1
18.3909	Node30010	0	9	LastDelay	0.0208832	20883.2	1	1
18.3909	Node30010	0	9	FullDelay	0.0208832	20883.2	1	1
18.3909	Node30101_	0	4	LastDelay	0.0208832	20883.2	1	1
18.3909	Node30101_	0	4	FullDelay	0.0208832	20883.2	1	1
18.3909	Node40111_	0	14	LastDelay	0.0208832	20883.2	1	1
18.3909	Node40111_	0	14	FullDelay	0.0208832	20883.2	1	1
18.4009	Node10010	0	12	LastDelay	0.0208832	20883.2	1	1
18.4009	Node10010	0	12	FullDelay	0.0208832	20883.2	1	1
18.4009	Node20100	0	27	LastDelay	0.0208832	20883.2	1	1
18.4009	Node20100	0	27	FullDelay	0.0208832	20883.2	1	1
18.4009	Node40101	0	93	LastDelay	0.0208832	20883.2	1	1
18.4009	Node40101	0	93	FullDelay	0.0208832	20883.2	1	1
18.4009	Node10101_	0	10	LastDelay	0.0208832	20883.2	1	1
18.4009	Node10101_	0	10	FullDelay	0.0208832	20883.2	1	1
18.4009	Node20001	0	1	LastDelay	0.0208832	20883.2	1	1
18.4009	Node20001	0	1	FullDelay	0.0208832	20883.2	1	1
18.4009	Node20111_	0	10	LastDelay	0.0208832	20883.2	1	1
18.4009	Node20111_	0	10	FullDelay	0.0208832	20883.2	1	1
18.4009	Node30011	0	80	LastDelay	0.0208832	20883.2	1	1
18.4009	Node30011	0	80	FullDelay	0.0208832	20883.2	1	1
18.4009	Node30110	0	47	LastDelay	0.0208832	20883.2	1	1
18.4009	Node30110	0	47	FullDelay	0.0208832	20883.2	1	1
18.4009	Node40001_	0	57	LastDelay	0.0208832	20883.2	1	1
18.4009	Node40001_	0	57	FullDelay	0.0208832	20883.2	1	1
18.4109	Node10110	0	7	LastDelay	0.0208832	20883.2	1	1
18.4109	Node10110	0	7	FullDelay	0.0208832	20883.2	1	1
18.4109	Node30000	0	62	LastDelay	0.0208832	20883.2	1	1
18.4109	Node30000	0	62	FullDelay	0.0208832	20883.2	1	1
18.4109	Node30011_	0	16	LastDelay	0.0208832	20883.2	1	1
18.4109	Node30011_	0	16	FullDelay	0.0208832	20883.2	1	1
18.4109	Node10011	0	1	LastDelay	0.0208832	20883.2	1	1
18.4109	Node10011	0	1	FullDelay	0.0208832	20883.2	1	1
18.4109	Node20001_	0	12	LastDelay	0.0208832	20883.2	1	1
18.4109	Node20001_	0	12	FullDelay	0.0208832	20883.2	1	1
18.4109	Node20101	0	19	LastDelay	0.0208832	20883.2	1	1
18.4109	Node20101	0	19	FullDelay	0.0208832	20883.2	1	1
18.4109	Node30111	0	17	LastDelay	0.0208832	20883.2	1	1
18.4109	Node30111	0	17	FullDelay	0.0208832	20883.2	1	1
18.4109	Node40010	0	4	LastDelay	0.0208832	20883.2	1	1
18.4109	Node40010	0	4	FullDelay	0.0208832	20883.2	1	1
18.4109	Node40101_	0	7	LastDelay	0.0208832	20883.2	1	1
18.4109	Node40101_	0	7	FullDelay	0.0208832	20883.2	1	1
18.4209	Node20010	0	98	LastDelay	0.0208832	20883.2	1	1
18.4209	Node20010	0	98	FullDelay	0.0208832	20883.2	1	1
18.4209	Node30100	0	14	LastDelay	0.0208832	20883.2	1	1
18.4209	Node30100	0	14	FullDelay	0.0208832	20883.2	1	1
18.4209	Node10000	0	59	LastDelay	0.0208832	20883.2	1	1
18.4209	Node10000	0	59	FullDelay	0.0208832	20883.2	1	1
18.4209	Node10011_	0	29	LastDelay	0.0208832	20883.2	1	1
18.4209	Node10011_	0	29	FullDelay	0.0208832	20883.2	1	1
18.4209	Node10111	0	32	LastDelay	0.0208832	20883.2	1	1
18.4209	Node10111	0	32	FullDelay	0.0208832	20883.2	1	1
18.4209	Node20101_	0	1	LastDelay	0.0208832	20883.2	1	1
18.4209	Node20101_	0	1	FullDelay	0.0208832	20883.2	1	1
18.4209	Node30001	0	63	LastDelay	0.0208832	20883.2	1	1
18.4209	Node30001	0	63	FullDelay	0.0208832	20883.2	1	1
18.4209	Node30111_	0	12	LastDelay	0.0208832	20883.2	1	1
18.4209	Node30111_	0	12	FullDelay	0.0208832	20883.2	1	1
18.4209	Node40011	0	2	LastDelay	0.0208832	20883.2	1	1
18.4209	Node40011	0	2	FullDelay	0.0208832	20883.2	1	1
18.4209	Node40110	0	1	LastDelay	0.0208832	20883.2	1	1
18.4209	Node40110	0	1	FullDelay	0.0208832	20883.2	1	1
18.4309	Node10100	0	44	LastDelay	0.0208832	20883.2	1	1
18.4309	Node10100	0	44	FullDelay	0.0208832	20883.2	1	1
18.4309	Node20110	0	16	LastDelay	0.0208832	20883.2	1	1
18.4309	Node20110	0	16	FullDelay	0.0208832	20883.2	1	1
18.4309	Node30101	0	8	LastDelay	0.0208832	20883.2	1	1
18.4309	Node30101	0	8	FullDelay	0.0208832	20883.2	1	1
18.4309	Node40000	0	1	LastDelay	0.0208832	20883.2	1	1
18.4309	Node40000	0	1	FullDelay	0.0208832	20883.2	1	1
18.4309	Node10001	0	10	LastDelay	0.0208832	20883.2	1	1
18.4309	Node10001	0	10	FullDelay	0.0208832	20883.2	1	1
18.4309	Node10111_	0	9	LastDelay	0.0208832	20883.2	1	1
18.4309	Node10111_	0	9	FullDelay	0.0208832	20883.2	1	1
18.4309	Node20011	0	20	LastDelay	0.0208832	20883.2	1	1
18.4309	Node20011	0	20	FullDelay	0.0208832	20883.2	1	1
18.4309	Node30001_	0	6	LastDelay	0.0208832	20883.2	1	1
18.4309	Node30001_	0	6	FullDelay	0.0208832	20883.2	1	1
18.4309	Node40011_	0	14	LastDelay	0.0208832	20883.2	1	1
18.4309	Node40011_	0	14	FullDelay	0.0208832	20883.2	1	1
18.4309	Node40111	0	65	LastDelay	0.0208832	20883.2	1	1
18.4309	Node40111	0	65	FullDelay	0.0208832	20883.2	1	1
18.4409	Node20000	0	8	LastDelay	0.0208832	20883.2	1	1
18.4409	Node20000	0	8	FullDelay	0.0208832	20883.2	1	1
18.4409	Node40001	0	67	LastDelay	0.0208832	20883.2	1	1
18.4409	Node40001	0	67	FullDelay	0.0208832	20883.2	1	1
18.4409	Node40100	0	4	LastDelay	0.0208832	20883.2	1	1
18.4409	Node40100	0	4	FullDelay	0.0208832	20883.2	1	1
18.4409	Node10001_	0	40	LastDelay	0.0208832	20883.2	1	1
18.4409	Node10001_	0	40	FullDelay	0.0208832	20883.2	1	1
18.4409	Node10101	0	100	LastDelay	0.0208832	20883.2	1	1
18.4409	Node10101	0	100	FullDelay	0.0208832	20883.2	1	1
18.4409	Node20011_	0	87	LastDelay	0.0208832	20883.2	1	1
18.4409	Node20011_	0	87	FullDelay	0.0208832	20883.2	1	1
18.4409	Node20111	0	12	LastDelay	0.0208832	20883.2	1	1
18.4409	Node20111	0	12	FullDelay	0.0208832	20883.2	1	1
18.4409	Node30010	0	23	LastDelay	0.0208832	20883.2	1	1
18.4409	Node30010	0	23	FullDelay	0.0208832	20883.2	1	1
18.4409	Node30101_	0	9	LastDelay	0.0208832	20883.2	1	1
18.4409	Node30101_	0	9	FullDelay	0.0208832	20883.2	1	1
18.4409	Node40111_	0	93	LastDelay	0.0208832	20883.2	1	1
18.4409	Node40111_	0	93	FullDelay	0.0208832	20883.2	1	1
18.4509	Node10010	0	5	LastDelay	0.0208832	20883.2	1	1
18.4509	Node10010	0	5	FullDelay	0.0208832	20883.2	1	1
18.4509	Node20100	0	77	LastDelay	0.0208832	20883.2	1	1
18.4509	Node20100	0	77	FullDelay	0.0208832	20883.2	1	1
18.4509	Node40101	0	99	LastDelay	0.0208832	20883.2	1	1
18.4509	Node40101	0	99	FullDelay	0.0208832	20883.2	1	1
18.4509	Node10101_	0	44	LastDelay	0.0208832	20883.2	1	1
18.4509	Node10101_	0	44	FullDelay	0.0208832	20883.2	1	1
18.4509	Node20001	0	1	LastDelay	0.0208832	20883.2	1	1
18.4509	Node20001	0	1	FullDelay	0.0208832	20883.2	1	1
18.4509	Node20111_	0	89	LastDelay	0.0208832	20883.2	1	1
18.4509	Node20111_	0	89	FullDelay	0.0208832	20883.2	1	1
18.4509	Node30011	0	49	LastDelay	0.0208832	20883.2	1	1
18.4509	Node30011	0	49	FullDelay	0.0208832	20883.2	1	1
18.4509	Node30110	0	59	LastDelay	0.0208832	20883.2	1	1
18.4509	Node30110	0	59	FullDelay	0.0208832	20883.2	1	1
18.4509	Node40001_	0	2	LastDelay	0.0208832	20883.2	1	1
18.4509	Node40001_	0	2	FullDelay	0.0208832	20883.2	1	1
18.4609	Node10110	0	5	LastDelay	0.0208832	20883.2	1	1
18.4609	Node10110	0	5	FullDelay	0.0208832	20883.2	1	1
18.4609	Node30000	0	4	LastDelay	0.0208832	20883.2	1	1
18.4609	Node30000	0	4	FullDelay	0.0208832	20883.2	1	1
18.4609	Node30011_	0	30	LastDelay	0.0208832	20883.2	1	1
18.4609	Node30011_	0	30	FullDelay	0.0208832	20883.2	1	1
18.4609	Node10011	0	73	LastDelay	0.0208832	20883.2	1	1
18.4609	Node10011	0	73	FullDelay	0.0208832	20883.2	1	1
18.4609	Node20001_	0	6	LastDelay	0.0208832	20883.2	1	1
18.4609	Node20001_	0	6	FullDelay	0.0208832	20883.2	1	1
18.4609	Node20101	0	8	LastDelay	0.0208832	20883.2	1	1
18.4609	Node20101	0	8	FullDelay	0.0208832	20883.2	1	1
18.4609	Node30111	0	69	LastDelay	0.0208832	20883.2	1	1
18.4609	Node30111	0	69	FullDelay	0.0208832	20883.2	1	1
18.4609	Node40010	0	11	LastDelay	0.0208832	20883.2	1	1
18.4609	Node40010	0	11	FullDelay	0.0208832	20883.2	1	1
18.4609	Node40101_	0	30	LastDelay	0.0208832	20883.2	1	1
18.4609	Node40101_	0	30	FullDelay	0.0208832	20883.2	1	1
18.4709	Node20010	0	26	LastDelay	0.0208832	20883.2	1	1
18.4709	Node20010	0	26	FullDelay	0.0208832	20883.2	1	1
18.4709	Node30100	0	1	LastDelay	0.0208832	20883.2	1	1
18.4709	Node30100	0	1	FullDelay	0.0208832	20883.2	1	1
18.4709	Node10000	0	23	LastDelay	0.0208832	20883.2	1	1
18.4709	Node10000	0	23	FullDelay	0.0208832	20883.2	1	1
18.4709	Node10011_	0	5	LastDelay	0.0208832	20883.2	1	1
18.4709	Node10011_	0	5	FullDelay	0.0208832	20883.2	1	1
18.4709	Node10111	0	88	LastDelay	0.0208832	20883.2	1	1
18.4709	Node10111	0	88	FullDelay	0.0208832	20883.2	1	1
18.4709	Node20101_	0	69	LastDelay	0.0208832	20883.2	1	1
18.4709	Node20101_	0	69	FullDelay	0.0208832	20883.2	1	1
18.4709	Node30001	0	11	LastDelay	0.0208832	20883.2	1	1
18.4709	Node30001	0	11	FullDelay	0.0208832	20883.2	1	1
18.4709	Node30111_	0	13	LastDelay	0.0208832	20883.2	1	1
18.4709	Node30111_	0	13	FullDelay	0.0208832	20883.2	1	1
18.4709	Node40011	0	4	LastDelay	0.0208832	20883.2	1	1
18.4709	Node40011	0	4	FullDelay	0.0208832	20883.2	1	1
18.4709	Node40110	0	4	LastDelay	0.0208832	20883.2	1	1
18.4709	Node40110	0	4	FullDelay	0.0208832	20883.2	1	1
18.4809	Node10100	0	54	LastDelay	0.0208832	20883.2	1	1
18.4809	Node10100	0	54	FullDelay	0.0208832	20883.2	1	1
18.4809	Node20110	0	7	LastDelay	0.0208832	20883.2	1	1
18.4809	Node20110	0	7	FullDelay	0.0208832	20883.2	1	1
18.4809	Node30101	0	45	LastDelay	0.0208832	20883.2	1	1
18.4809	Node30101	0	45	FullDelay	0.0208832	20883.2	1	1
18.4809	Node40000	0	8	LastDelay	0.0208832	20883.2	1	1
18.4809	Node40000	0	8	FullDelay	0.0208832	20883.2	1	1
18.4809	Node10001	0	9	LastDelay	0.0208832	20883.2	1	1
18.4809	Node10001	0	9	FullDelay	0.0208832	20883.2	1	1
18.4809	Node10111_	0	41	LastDelay	0.0208832	20883.2	1	1
18.4809	Node10111_	0	41	FullDelay	0.0208832	20883.2	1	1
18.4809	Node20011	0	17	LastDelay	0.0208832	20883.2	1	1
18.4809	Node20011	0	17	FullDelay	0.0208832	20883.2	1	1
18.4809	Node30001_	0	43	LastDelay	0.0208832	20883.2	1	1
18.4809	Node30001_	0	43	FullDelay	0.0208832	20883.2	1	1
18.4809	Node40011_	0	43	LastDelay	0.0208832	20883.2	1	1
18.4809	Node40011_	0	43	FullDelay	0.0208832	20883.2	1	1
18.4809	Node40111	0	6	LastDelay	0.0208832	20883.2	1	1
18.4809	Node40111	0	6	FullDelay	0.0208832	20883.2	1	1
18.4909	Node20000	0	53	LastDelay	0.0208832	20883.2	1	1
18.4909	Node20000	0	53	FullDelay	0.0208832	20883.2	1	1
18.4909	Node40001	0	22	LastDelay	0.0208832	20883.2	1	1
